category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-51_7.png,51,7,0.3999044124795981,0.6648758468600438,1.913303196964474,V_nV,0.9710021161437052,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-48_7.png,48,7,0.3350912937343732,0.7095205472937764,1.9810736818691703,nV_V,0.9501050526502155,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-79_7.png,79,7,0.3168556655446312,0.9614230636703185,1.2525518961633666,V_nV,0.6302597011050756,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-97_7.png,97,7,0.3695362686121024,0.5271699110390724,1.7210015560685228,V_nV,0.9055074619144245,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-98_7.png,98,7,0.26220644575484786,0.7400926279893888,1.3278388660960525,V_nV,0.6066021449372605,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-89_7.png,89,7,0.4327485663349945,0.87799019420077,1.651643851629975,nV_V,0.8295580915541669,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-27_7.png,27,7,0.49005265915359386,0.8610973705019542,1.380251009566018,nV_V,0.5056537550408478,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-78_7.png,78,7,0.35055102060202403,0.7048127536073459,1.0928784671987453,V_nV,0.5320385259101035,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-82_7.png,82,7,0.37879959890323867,0.9197385814266383,1.2863965257831562,nV_V,0.8396666228994532,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-17_7.png,17,7,0.37785025615070855,0.7809111227001053,1.8630638702492641,nV_V,0.783191814337634,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-94_7.png,94,7,0.48018053067766714,0.8328661803590871,1.2412867703745447,nV_V,0.7555236817496146,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-75_7.png,75,7,0.37807912243028063,0.8614879584309404,1.4142916724944032,V_nV,0.861435491332947,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-76_7.png,76,7,0.4638237110270721,0.9732597827312528,1.7458567863245897,nV_V,0.9058911837039494,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-40_7.png,40,7,0.2851219229485362,0.9493872376632315,1.0938864146619598,nV_V,0.6891891528663285,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-2_7.png,2,7,0.2610941039701942,0.5251567486716999,1.400671510276195,V_nV,0.7752649397970928,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-12_7.png,12,7,0.4231820564804343,0.8028542069465212,1.1340391277772497,V_nV,0.8844154960891433,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-100_7.png,100,7,0.36013642564073656,0.9421760681746376,1.8984009760430496,nV_V,0.7331012599690638,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-61_7.png,61,7,0.4611714447452371,0.6621723637970456,1.2632489183271742,nV_V,0.5558663926636574,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-49_7.png,49,7,0.46785159289092926,0.6426114041935175,1.7150090957139748,nV_V,0.932768281150652,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-4_7.png,4,7,0.33375012918480573,0.762415591538272,1.822150253230836,V_nV,0.9223270314364853,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-55_7.png,55,7,0.2685435388045677,0.7178364652721996,1.6369807141425436,nV_V,0.933655260431921,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-54_7.png,54,7,0.30857805781022396,0.9737225113810783,1.5404333549209075,nV_V,0.7391570679168606,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-80_7.png,80,7,0.3621206873410067,0.5269741496484069,1.3161184616746748,nV_V,0.9954424347652114,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-69_7.png,69,7,0.2561212526389864,0.7561741988267761,1.7742742370468445,nV_V,0.8541823057936406,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-35_7.png,35,7,0.4410674355061254,0.6232565086105051,1.675242642745114,V_nV,0.7468564173642533,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-55_7.png,55,7,0.4382934769576107,0.5115724974160707,1.1963217737126617,nV_V,0.958455076507521,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-95_7.png,95,7,0.3301673295695742,0.531893023627457,1.578855681432309,V_nV,0.6402229211600728,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-32_7.png,32,7,0.46009093455673744,0.8734225166165119,1.3013548449693437,nV_V,0.6049871829850293,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-62_7.png,62,7,0.42299080621864305,0.5730754532119752,1.9301706764213908,V_nV,0.7749571636761954,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-36_7.png,36,7,0.40431153158443844,0.6125485472715836,1.4703210648513765,nV_V,0.5224425727620406,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-45_7.png,45,7,0.43153229509222446,0.9220827657579993,1.2161093022559335,nV_V,0.7902384954906649,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-56_7.png,56,7,0.34005506552496384,0.8836959742092927,1.8122557900259748,nV_V,0.9171600628265232,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-18_7.png,18,7,0.41278479603283,0.5557797995505563,1.239852591768142,V_nV,0.7764329425818477,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-23_7.png,23,7,0.32537628847883565,0.5765395058425209,1.455091124419732,V_nV,0.7771130624320042,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-97_7.png,97,7,0.2523788894785948,0.8582344682288702,1.0793224007060345,V_nV,0.7864031187399694,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-77_7.png,77,7,0.3095389451639373,0.8266478109878522,1.3634203971673866,V_nV,0.9533314694795634,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-33_7.png,33,7,0.27361141418451884,0.7736784905291045,1.7129309560495534,V_nV,0.5627038044575895,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-59_7.png,59,7,0.32759506970154323,0.5282812961484882,1.8826807658154174,V_nV,0.9588809789349815,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-52_7.png,52,7,0.4418805593252847,0.7521922593652577,1.9649881415265669,nV_V,0.9952796857195341,?,Nonliving_Things-Living_Things,1
