category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-62_6.png,62,6,0.39947483685191154,0.8837160322647075,1.0131463816184652,nV_V,0.5758942698793836,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-61_6.png,61,6,0.44641208187602244,0.8233313994895834,1.6551070488886364,nV_V,0.7374880160031745,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-48_6.png,48,6,0.44395898678590784,0.5092523664203417,1.9941138440011401,nV_V,0.6470777719678875,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-43_6.png,43,6,0.46734026762229086,0.9404814814301972,1.9059014489962913,V_nV,0.9735272543975246,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-53_6.png,53,6,0.38268985712694326,0.9996798873382291,1.8743423408831297,nV_V,0.7342371490137374,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-85_6.png,85,6,0.4794594772294695,0.5664507952957849,1.6097286307126566,nV_V,0.8190007814681417,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-69_6.png,69,6,0.48314235807576533,0.5897626496910009,1.3327949730656976,V_nV,0.5673633775806763,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-52_6.png,52,6,0.2835346133519138,0.8755360608081257,1.513003390774398,V_nV,0.8961473182237487,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-82_6.png,82,6,0.37816820571422427,0.7449351146925114,1.137994229727665,nV_V,0.6459935054099574,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-22_6.png,22,6,0.4995376688849495,0.9242558368431748,1.627874150240282,V_nV,0.7037036484242426,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-50_6.png,50,6,0.4714119508827054,0.7145558584194042,1.20950760186909,nV_V,0.6508970211857947,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-93_6.png,93,6,0.48658988686555565,0.5464905223730037,1.3185575396365705,nV_V,0.8976770166280392,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-89_6.png,89,6,0.32596188081484123,0.9215117245323272,1.5151662067676903,V_nV,0.8862732016461781,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-59_6.png,59,6,0.4562389843246593,0.5746407186086504,1.4041924138587447,nV_V,0.5858500694934107,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-25_6.png,25,6,0.44616583114879294,0.8735234634562226,1.721064973138722,V_nV,0.7886899853338057,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-10_6.png,10,6,0.33056783835796544,0.9963699805618049,1.7833658695783274,V_nV,0.8458315092218884,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-13_6.png,13,6,0.26755964496019025,0.9396755468178655,1.1593450514244135,nV_V,0.9097714882072885,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-51_6.png,51,6,0.49339684078788526,0.5381457246274468,1.3336653987476046,nV_V,0.6739624552254848,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-61_6.png,61,6,0.4380647694204267,0.7185514675532071,1.7059828394597405,nV_V,0.8500311793909601,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-54_6.png,54,6,0.2580196147813947,0.6641784914705834,1.9878420753944916,nV_V,0.9235572256169946,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-81_6.png,81,6,0.3682859249225633,0.5684944752437793,1.6184873891801266,V_nV,0.8721142271036106,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-68_6.png,68,6,0.3994832926145878,0.6071157372961362,1.4868488892404228,nV_V,0.9947633405483904,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-39_6.png,39,6,0.4088664076030798,0.649682526306437,1.0580349739370056,V_nV,0.9669146167829491,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-91_6.png,91,6,0.41180177622184444,0.8946509648738273,1.9005508918562324,nV_V,0.690893414678519,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-97_6.png,97,6,0.2818870987621135,0.9474142166604926,1.5018569807409614,nV_V,0.848339546418261,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-42_6.png,42,6,0.49363199833120097,0.826699137603446,1.8181769334135671,V_nV,0.9721688996472359,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-19_6.png,19,6,0.2534824608431122,0.5928705166035724,1.0783512641520594,nV_V,0.7180323403541171,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-65_6.png,65,6,0.4168534261303998,0.7317186667982467,1.786648833456741,nV_V,0.6453343163120893,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-21_6.png,21,6,0.49593783181273754,0.5215420535168835,1.8854699559288677,nV_V,0.8856089200462633,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-77_6.png,77,6,0.40615136626934206,0.642051900691885,1.9102254932597909,nV_V,0.6097568820587458,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-78_6.png,78,6,0.39006950094684334,0.6884294665230082,1.7967416137256156,nV_V,0.530422634966794,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-47_6.png,47,6,0.2822647724799741,0.6378270790147098,1.6524319736323299,nV_V,0.9817184100755602,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-74_6.png,74,6,0.45599080122432106,0.9753758156829577,1.5316078012860201,V_nV,0.7873988619062595,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-35_6.png,35,6,0.322188257398638,0.66111034257553,1.653400555930584,V_nV,0.5387934782571717,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-71_6.png,71,6,0.39988606037782426,0.5428660405570687,1.3240001760007454,V_nV,0.8079241762768491,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-53_6.png,53,6,0.33934582750708964,0.5970082761367159,1.9870475777778185,nV_V,0.5442229347315254,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-68_6.png,68,6,0.3543825472501594,0.6620206906960591,1.3553475379816198,V_nV,0.5219419805793231,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-62_6.png,62,6,0.3237163102711087,0.5682050080891892,1.9570633157056987,V_nV,0.5539270804908909,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-36_6.png,36,6,0.3086338525066919,0.6875419460013031,1.332096044295198,nV_V,0.7183362347571474,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-41_6.png,41,6,0.31850602765540154,0.6009605920848692,1.0908481570000643,nV_V,0.5883229852214293,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-64_6.png,64,6,0.41594656359769866,0.8279436318580328,1.6995753879322788,nV_V,0.779597982038085,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-7_6.png,7,6,0.4463993025283474,0.6855488612165712,1.6801946911769674,nV_V,0.8026976520892016,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-91_6.png,91,6,0.2636731513597174,0.934398169653357,1.736218121891039,V_nV,0.7147696290355905,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-19_6.png,19,6,0.3561393778159838,0.6514178888827109,1.2332092609449452,V_nV,0.8159204058667597,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-78_6.png,78,6,0.4604878308046124,0.8704517413715065,1.6921911900957765,V_nV,0.8310048508470269,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-33_6.png,33,6,0.30114547125377344,0.5747377069828501,1.8232614644737655,nV_V,0.7692904978867563,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-90_6.png,90,6,0.2638950987581733,0.9210055761150606,1.0988982971771728,nV_V,0.9112847418946834,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-97_6.png,97,6,0.3479945557487659,0.5172958251872757,1.719234141389824,V_nV,0.8394879563745175,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-94_6.png,94,6,0.372008172994899,0.7186901193185893,1.6057955875944174,nV_V,0.6483178256346962,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-84_6.png,84,6,0.2936235243870918,0.5503493043065995,1.3211010665885075,V_nV,0.8691895828071606,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-10_6.png,10,6,0.47103226370788215,0.8154058052688206,1.8046262634866945,V_nV,0.70139212178433,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-98_6.png,98,6,0.4926273904440596,0.7752885405241818,1.991278898776863,nV_V,0.6826472425164741,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-96_6.png,96,6,0.36314478933773753,0.9922958679988487,1.071298587740586,nV_V,0.6956315737996057,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-23_6.png,23,6,0.3763228636922063,0.588832411680849,1.385983968741351,V_nV,0.6892298552583533,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-9_6.png,9,6,0.38315097960813826,0.8093328730095555,1.6476190346827277,V_nV,0.6961785432882943,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-4_6.png,4,6,0.29251709340409454,0.7904598147562206,1.0500686464355113,V_nV,0.7053661083435471,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-18_6.png,18,6,0.2552303636097099,0.6402201697035461,1.3332200613335285,nV_V,0.5947592918246813,?,Nonliving_Things-Living_Things,1
