category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-24_25.png,24,25,0.4283340339719858,0.5985319052533098,1.74152065236858,V_nV,0.699807993592986,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-60_25.png,60,25,0.26348540090526185,0.8147014728210642,1.0423902549285007,V_nV,0.7019982204987667,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-34_25.png,34,25,0.32961602350676755,0.9461712175324299,1.867197012258349,V_nV,0.867445194915154,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-96_25.png,96,25,0.4897448708620323,0.7260926715449909,1.2578752293318018,V_nV,0.6279683785907314,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-25_25.png,25,25,0.3439367612787896,0.7229370989960302,1.8182716750053762,nV_V,0.5290918308119136,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-86_25.png,86,25,0.46550868182777877,0.5322228568348908,1.3228918024819176,nV_V,0.5657003398155099,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-54_25.png,54,25,0.2635717997007319,0.7104502476617167,1.9730494456726015,nV_V,0.9896554636444181,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-71_25.png,71,25,0.3138109273021905,0.5909429406297098,1.2909165423208913,nV_V,0.8169727055473519,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-92_25.png,92,25,0.3675044562830138,0.8018537287905563,1.9885292704099542,V_nV,0.844444206817837,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-76_25.png,76,25,0.3147033600256872,0.7781786579257868,1.4551860882077954,nV_V,0.633651433205713,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-66_25.png,66,25,0.45165489001485926,0.5265048730850079,1.9427505798194062,V_nV,0.5672017922340933,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-91_25.png,91,25,0.37502583364721354,0.8629444261907091,1.451698369735793,V_nV,0.8235169423314797,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-93_25.png,93,25,0.3463731669033955,0.5801793071174088,1.6707630799217554,nV_V,0.9368865010418027,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-98_25.png,98,25,0.4066538019632293,0.6132849595222494,1.834353063197748,V_nV,0.8409808911445802,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-39_25.png,39,25,0.27068024653257483,0.6935734954291379,1.4207969978054664,V_nV,0.9233193269934623,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-61_25.png,61,25,0.38024258454787274,0.7044830700006682,1.0917804976412446,nV_V,0.634601179990463,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-81_25.png,81,25,0.3077384673816218,0.6413452888771212,1.4502635181274748,nV_V,0.514489848150998,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-58_25.png,58,25,0.3317824205905109,0.5104403899588384,1.6039055152417148,nV_V,0.7931430663592569,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-38_25.png,38,25,0.27217090065483507,0.5879387343204732,1.499890610477073,nV_V,0.8087400471356193,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-48_25.png,48,25,0.4996572204653177,0.6120455941611451,1.311288379383122,V_nV,0.8847192440720599,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-27_25.png,27,25,0.47846949201693223,0.9510596772617936,1.6334470317450378,nV_V,0.6445207043696577,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-5_25.png,5,25,0.36064150890771196,0.5272757104172121,1.9297626807403045,V_nV,0.6170084984636313,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-35_25.png,35,25,0.43204504246882436,0.5262934906811976,1.4521326883413592,nV_V,0.7783738257681898,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-90_25.png,90,25,0.28328266180914274,0.9664565970301253,1.5688707803840343,V_nV,0.7735642366590922,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-56_25.png,56,25,0.447787563591059,0.6159469149381906,1.1400028243130989,V_nV,0.5009773147920689,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-96_25.png,96,25,0.36453007471076515,0.729231710174618,1.3120581966905682,nV_V,0.5789389828597471,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-25_25.png,25,25,0.4596412206609617,0.8107677320805635,1.1012012159702587,nV_V,0.6061756690486068,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-22_25.png,22,25,0.30187406253402754,0.6526955109774559,1.611615583359074,nV_V,0.5224814298834979,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-45_25.png,45,25,0.2767205685928863,0.9247666999530876,1.9494507055401535,V_nV,0.8273965852814157,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-27_25.png,27,25,0.43903687062917,0.9458969847749905,1.1002214339544325,nV_V,0.7849169762829404,?,Nonliving_Things-Living_Things,1
