category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-57_8.png,57,8,0.3408642970355198,0.7680080817563835,1.294770932800977,V_nV,0.9990115009562759,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-2_8.png,2,8,0.40596833093466334,0.6207136455691763,1.7160993902681574,nV_V,0.8475306820667381,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-89_8.png,89,8,0.30764773177677274,0.6913192087965658,1.8955964985212026,nV_V,0.8873575435418817,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-67_8.png,67,8,0.26234970899723414,0.8432906442439065,1.4752987543033136,nV_V,0.6322537323028019,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-68_8.png,68,8,0.3131821594183236,0.8302761804359808,1.5614434042068575,V_nV,0.5463907099360533,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-91_8.png,91,8,0.4802455697733372,0.5154851554310611,1.9655890714808577,V_nV,0.5812793614244847,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-86_8.png,86,8,0.286279880820295,0.7282733317170789,1.3917539492946105,nV_V,0.604219374308334,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-16_8.png,16,8,0.3384378004358365,0.5555456987448903,1.6853781793709608,V_nV,0.8752944283582538,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-53_8.png,53,8,0.4822282122195505,0.6444709929566868,1.1145791212459133,nV_V,0.8172115250384677,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-71_8.png,71,8,0.2826312306409339,0.875177831663777,1.1321649712886233,nV_V,0.8705100086325736,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-64_8.png,64,8,0.44496307918266,0.5543340838619426,1.414535360383851,nV_V,0.5087369784461392,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-29_8.png,29,8,0.2778877323229911,0.8693962398917181,1.673750289591244,V_nV,0.8208914304918111,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-66_8.png,66,8,0.3530745886850912,0.6118310215518827,1.3467169037950015,V_nV,0.6229227621607558,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-15_8.png,15,8,0.31413746756316085,0.723210903012643,1.875849534935893,V_nV,0.7943327675620326,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-96_8.png,96,8,0.3196021335399608,0.9836891996402064,1.0702192330414968,V_nV,0.8940445045721679,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-48_8.png,48,8,0.26293405122275726,0.629323758994409,1.2232640349590422,V_nV,0.7949067429241483,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-47_8.png,47,8,0.45250984029089053,0.510994992661904,1.9286734492094586,V_nV,0.9201389924364947,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-25_8.png,25,8,0.3496985113096427,0.7269893064098243,1.8167269029987652,nV_V,0.7344672255262725,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-51_8.png,51,8,0.2699440477768904,0.7928693374534626,1.1537182647249145,V_nV,0.9941192175452056,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-9_8.png,9,8,0.34758102656934886,0.6391010323461752,1.9281919492628647,nV_V,0.745480232543571,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-4_8.png,4,8,0.3647457399884209,0.6791186721390656,1.1218170704652621,V_nV,0.695070000459619,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-94_8.png,94,8,0.4264164951102354,0.9917979107489785,1.5830999870444908,nV_V,0.5122741167170222,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-5_8.png,5,8,0.32884753772536396,0.7968337618924627,1.369895452534979,nV_V,0.7449072175269368,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-93_8.png,93,8,0.29297649383724134,0.9483572293854462,1.261713904776506,V_nV,0.9898674090843822,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-39_8.png,39,8,0.390152501572427,0.5418304590104448,1.5732128721744307,nV_V,0.7713603396400024,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-68_8.png,68,8,0.3004584648734583,0.5412326944483732,1.7052070748777224,nV_V,0.9521785498285918,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-9_8.png,9,8,0.312908685075637,0.7650766913331816,1.3953991216119592,nV_V,0.8518570894978447,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-60_8.png,60,8,0.4306056314201838,0.8396147070873612,1.5971351261512348,V_nV,0.9077611783010021,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-57_8.png,57,8,0.27379272240900887,0.8282314839496869,1.296304109305475,nV_V,0.7249870761411397,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-81_8.png,81,8,0.4989327374922601,0.7970621656099826,1.9692501071546602,nV_V,0.6699989084330011,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-99_8.png,99,8,0.40573161272749414,0.5021572813184689,1.4876660031823854,nV_V,0.9846360937232296,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-90_8.png,90,8,0.40441522030009647,0.7373745281575738,1.212187730074456,V_nV,0.8507073208916214,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-56_8.png,56,8,0.4769143866453338,0.8538233893769105,1.1337195398712367,nV_V,0.6652669067106427,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-18_8.png,18,8,0.26236731739922703,0.8887003125793964,1.3342700471096112,V_nV,0.6859716524754239,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-74_8.png,74,8,0.46278914930096127,0.8933802465956596,1.2308184632423536,V_nV,0.9924981890170106,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-12_8.png,12,8,0.4929682385719359,0.8847384109603401,1.2815896846725603,nV_V,0.7616308657850858,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-63_8.png,63,8,0.2988865637829695,0.7314590214855206,1.9940886097190411,V_nV,0.5064209039158338,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-40_8.png,40,8,0.3076712650231661,0.688906959967869,1.8053396138683566,nV_V,0.7951123952213779,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-77_8.png,77,8,0.4871272474864846,0.7021440736211672,1.3646311761221925,nV_V,0.7113756907014094,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-21_8.png,21,8,0.4766909629617429,0.5725302893951422,1.1980664466117001,nV_V,0.5781666086031081,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-33_8.png,33,8,0.2787319189857852,0.592645951734986,1.3508705317366896,nV_V,0.8763633171160011,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-22_8.png,22,8,0.4915039074105779,0.5853863755129067,1.4353580343467804,nV_V,0.6664657126410105,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-44_8.png,44,8,0.36302701554613404,0.8500128031504077,1.8498910610438877,V_nV,0.862354884769084,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-65_8.png,65,8,0.2569400003381783,0.5739474210813384,1.6678967057318221,nV_V,0.5132656621468423,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-46_8.png,46,8,0.2682160485930488,0.6302769966602693,1.1652303556229273,V_nV,0.8253780496789905,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-100_8.png,100,8,0.31386685872843034,0.6923978875020258,1.735843224836564,nV_V,0.9957752255823911,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-82_8.png,82,8,0.38462012247030286,0.5423719963053195,1.7821077768968017,V_nV,0.8757010048649985,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-45_8.png,45,8,0.46162039417084616,0.7312926647057324,1.2597985555492768,V_nV,0.6799443249396482,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-92_8.png,92,8,0.2631920188998047,0.9099624315178763,1.5726342901781762,nV_V,0.8463537458615864,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-37_8.png,37,8,0.3635828926685565,0.6420810077987911,1.936122601513113,nV_V,0.8143472472370127,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-1_8.png,1,8,0.35675128600901485,0.9380459261201034,1.2991179996010267,nV_V,0.9510365955830469,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-62_8.png,62,8,0.3112604179186885,0.5279385491108057,1.872196424587226,V_nV,0.8281245964010329,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-73_8.png,73,8,0.4319869084187018,0.6385966672232755,1.9087803965978831,nV_V,0.9914859620236577,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-30_8.png,30,8,0.43019949317494055,0.8438768402146981,1.8078327502783758,nV_V,0.9124631814904866,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-76_8.png,76,8,0.47109360544075224,0.6785093902595667,1.0040571801689568,nV_V,0.8518728988364772,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-64_8.png,64,8,0.30650805218395244,0.7906979580278055,1.225709015847547,V_nV,0.6802692197413449,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-42_8.png,42,8,0.41170040753530174,0.5970272687365422,1.5473495384519627,V_nV,0.8162638907548927,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-60_8.png,60,8,0.2760463555453452,0.9582642761694626,1.9165152143635764,nV_V,0.5648911405858654,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-17_8.png,17,8,0.4930614762012502,0.7557482090853309,1.068750877105621,nV_V,0.7472881872611612,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-42_8.png,42,8,0.4773519371135442,0.6438461020314599,1.4787563652282467,V_nV,0.5967425693343982,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-8_8.png,8,8,0.281533118234113,0.9324054830393893,1.5385373867210652,V_nV,0.5986359523035059,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-58_8.png,58,8,0.32288496585615567,0.9794128769157412,1.3781972613461524,nV_V,0.6637423220224603,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-2_8.png,2,8,0.2548380448173506,0.8154015287097618,1.6161922500220642,nV_V,0.718461982958213,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-37_8.png,37,8,0.46311531445946985,0.6438430356026605,1.443667482665802,V_nV,0.779100189997273,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-33_8.png,33,8,0.37585147359105103,0.8108971022462923,1.595733150984413,V_nV,0.6019107770981804,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-28_8.png,28,8,0.35469544922514995,0.6808478624945931,1.1451005454699796,V_nV,0.7767096478266896,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-80_8.png,80,8,0.44767082037049544,0.5561537374143228,1.5360439072051693,V_nV,0.6795873005133943,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-41_8.png,41,8,0.4498310796976761,0.6250331230837283,1.9794115632650113,nV_V,0.9274356963019119,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-69_8.png,69,8,0.37879097438533915,0.6146849849251091,1.3286064977699084,nV_V,0.8468039197876407,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-78_8.png,78,8,0.48637956868830257,0.6141352627552611,1.2033073162972636,nV_V,0.5179856122679392,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-34_8.png,34,8,0.33161003067027783,0.8435695361555478,1.8409063995293313,V_nV,0.632850644271701,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-59_8.png,59,8,0.4516260673696326,0.9463345974608713,1.0335746815335507,nV_V,0.5141377595983481,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-49_8.png,49,8,0.46688474719196554,0.5551330408150383,1.392911626094199,V_nV,0.7147294909701319,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-27_8.png,27,8,0.2804620327029256,0.725583428858705,1.0913144443297735,V_nV,0.92010733859703,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-83_8.png,83,8,0.32742011220582445,0.6041239612376497,1.9432086789580751,nV_V,0.9268120749125905,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-79_8.png,79,8,0.43848714595967675,0.9519249113834005,1.9870147180611784,nV_V,0.6071392514644833,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-54_8.png,54,8,0.49846809533549674,0.8502785669336317,1.413750257613418,nV_V,0.5314270293769818,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-22_8.png,22,8,0.3458142197231378,0.6594107160689736,1.1688010794726296,nV_V,0.8946060937754057,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-81_8.png,81,8,0.39090655563562005,0.803950230422504,1.8056299941954754,nV_V,0.975342053795409,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-10_8.png,10,8,0.4167149356911122,0.6230170669023178,1.2846731267186933,nV_V,0.828732945395402,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-63_8.png,63,8,0.32681169445032343,0.9637890166943865,1.0639302782662703,V_nV,0.8538610080358813,?,Living_Things-Nonliving_Things,2
