category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-59_19.png,59,19,0.35318516756604534,0.5465551688182992,1.6914679308136398,V_nV,0.5389102109275465,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-27_19.png,27,19,0.3762790414238596,0.9782926333997204,1.1937996850092034,V_nV,0.5105246644282806,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-51_19.png,51,19,0.4338320577663245,0.7854421668956575,1.848674037599669,nV_V,0.6511524294459028,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-49_19.png,49,19,0.2533007110711999,0.6309605487904519,1.9120826524398966,V_nV,0.5578394128909393,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-48_19.png,48,19,0.2618547672857276,0.842281323961927,1.1562273698454146,V_nV,0.9474150986341328,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-10_19.png,10,19,0.3121566473867334,0.5778877338031798,1.0659143133169007,nV_V,0.9633001473914413,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-74_19.png,74,19,0.37828670279143384,0.9755796569528534,1.265810526895458,V_nV,0.7769947572827101,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-99_19.png,99,19,0.38832051769968634,0.84645707550504,1.0948476828728841,V_nV,0.7189992483729972,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-21_19.png,21,19,0.26934881671473054,0.7574324671330552,1.3676210878145765,nV_V,0.5210574492508797,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-72_19.png,72,19,0.3594092347025122,0.6868906369091936,1.1573872243111714,V_nV,0.9993389572265953,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-66_19.png,66,19,0.25837413852371,0.5105558049852892,1.2074453211423113,V_nV,0.5572610264230285,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-5_19.png,5,19,0.4591273228254552,0.775828929569528,1.8902341419772442,nV_V,0.9505565964404077,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-76_19.png,76,19,0.2952411090696037,0.96235429528997,1.1792741516697247,nV_V,0.6347778460550706,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-56_19.png,56,19,0.29119177185058526,0.5770086475464692,1.66293886081509,V_nV,0.7440135849909946,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-73_19.png,73,19,0.32328738686106473,0.6620170148002855,1.0506726759717433,V_nV,0.7864287699732204,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-35_19.png,35,19,0.4751643438483142,0.6570897856770761,1.349745353356579,nV_V,0.6144721027349347,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-67_19.png,67,19,0.30818461337173564,0.9360297830721274,1.1969435478345787,nV_V,0.7672776545896496,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-91_19.png,91,19,0.3184450388171157,0.8485280727749476,1.4391748316218014,V_nV,0.7508697260101985,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-42_19.png,42,19,0.2753379571637986,0.9615141374737529,1.6897860246768424,V_nV,0.7779213842964698,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-4_19.png,4,19,0.48598839259992527,0.6665583016138736,1.2684678228407664,nV_V,0.8658378758484698,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-96_19.png,96,19,0.4895948405316125,0.6692011545872839,1.0625433914323157,nV_V,0.5322179155664961,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-47_19.png,47,19,0.4633641263562711,0.8960548531850082,1.6613675005660988,nV_V,0.9279523947429393,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-91_19.png,91,19,0.30251463117741695,0.9226939224363522,1.6042303766740305,V_nV,0.6106917846900012,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-87_19.png,87,19,0.290422057684647,0.5639579777075912,1.9816692108419018,V_nV,0.9844795354676885,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-43_19.png,43,19,0.2671554839213577,0.8764747232491358,1.8168019697757247,nV_V,0.5794236454780932,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-12_19.png,12,19,0.44626532597389,0.9536471035912009,1.9977710021409498,V_nV,0.6687742920809985,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-53_19.png,53,19,0.37822346357014636,0.7814835683995076,1.3721752580013946,nV_V,0.9323580513817316,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-8_19.png,8,19,0.39744221268692037,0.9432456306583488,1.416418210671805,nV_V,0.9212454563039778,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-98_19.png,98,19,0.2806251944523811,0.520971966174981,1.3936323777484225,nV_V,0.9683965568714699,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-57_19.png,57,19,0.2655600988178516,0.6085386766355134,1.9288426059371706,V_nV,0.7304808240262544,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-2_19.png,2,19,0.4704648730939997,0.6293299640200533,1.9917395554525203,nV_V,0.9596074484049208,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-3_19.png,3,19,0.3077813254823214,0.5159704363304174,1.7718843184531146,V_nV,0.9938233176005743,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-95_19.png,95,19,0.34553809919165535,0.8115149648113389,1.6299551658190783,nV_V,0.5616966445280797,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-66_19.png,66,19,0.37627091548690444,0.5148674856557691,1.9096202894811123,nV_V,0.5576899603518783,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-14_19.png,14,19,0.4772666326900993,0.7496537615908333,1.5901485714095318,V_nV,0.6702143447697274,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-83_19.png,83,19,0.265496008316891,0.9934524658126253,1.900943515669428,V_nV,0.5239515976802958,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-89_19.png,89,19,0.4411384402835277,0.7871415547500631,1.6985135428562725,V_nV,0.9654491989015663,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-3_19.png,3,19,0.41905814394699686,0.7793608076132543,1.1155762236472127,V_nV,0.5741031919211028,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-97_19.png,97,19,0.29501081680375363,0.734185658539895,1.4668717458548213,V_nV,0.5316533465530688,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-93_19.png,93,19,0.3365293092536502,0.8226401990327314,1.6838745148362717,nV_V,0.7892849472869188,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-89_19.png,89,19,0.4563170792979279,0.568274900710244,1.847068824767589,V_nV,0.8323491173617763,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-73_19.png,73,19,0.3699558674687148,0.5298778104836799,1.2962464888145018,V_nV,0.8244671896625669,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-4_19.png,4,19,0.3627006827822796,0.5811770862953922,1.0938171437081872,nV_V,0.8526629837827229,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-1_19.png,1,19,0.48859256595725975,0.6774186507824664,1.1940638434943436,V_nV,0.9584643587763844,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-79_19.png,79,19,0.29839184103108507,0.7647316451385286,1.9874615399932622,V_nV,0.6334378956925909,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-1_19.png,1,19,0.2605407150849586,0.6045264777505122,1.9597095938757514,nV_V,0.9924102189184344,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-11_19.png,11,19,0.3571869982249323,0.5571674990888604,1.0213914669431685,nV_V,0.5134843049224442,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-67_19.png,67,19,0.29403320666023647,0.9096492454443768,1.506665718698609,nV_V,0.9027258479006292,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-93_19.png,93,19,0.3162317613505079,0.5737815384511213,1.2879576214500708,V_nV,0.7537851438062766,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-10_19.png,10,19,0.33092076101188783,0.9526058948306682,1.1518602087301546,V_nV,0.9098560291269449,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-82_19.png,82,19,0.41891320949546484,0.6446008599131599,1.5605810087830823,nV_V,0.6816592214331123,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-63_19.png,63,19,0.30101560482917267,0.7906388321389335,1.963528516536873,V_nV,0.8085566843065739,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-90_19.png,90,19,0.3040422485020109,0.7592147962321247,1.5360444410393201,V_nV,0.5858223473994845,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-44_19.png,44,19,0.46029893842533576,0.9069588372505226,1.3592963714708706,V_nV,0.7181709733267734,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-55_19.png,55,19,0.4268937839111583,0.6972860265030842,1.0296300533273535,V_nV,0.8327211618024541,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-31_19.png,31,19,0.4536891457435784,0.7784154093248979,1.7784186582208958,V_nV,0.7740236543608645,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-41_19.png,41,19,0.3862528420200877,0.86140590827388,1.1619667320610592,V_nV,0.7432805680099464,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-58_19.png,58,19,0.26249181598935806,0.6223763367191433,1.611368289450106,nV_V,0.7559824232999401,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-27_19.png,27,19,0.2756496044967791,0.9653315041360535,1.1159813363074915,nV_V,0.5025571372720534,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-56_19.png,56,19,0.33018405077072566,0.7574854523665058,1.9836605575236728,V_nV,0.5485396469053454,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-15_19.png,15,19,0.40702070967347553,0.8450677454098801,1.6850070987883916,V_nV,0.5553257357769888,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-51_19.png,51,19,0.4756677699871972,0.6924483514009803,1.6351964531334766,V_nV,0.6378470896510224,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-55_19.png,55,19,0.31901896177649974,0.9174802943432041,1.5857864690365995,V_nV,0.6139236052354964,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-31_19.png,31,19,0.48665291910586134,0.7425252435314826,1.949889457443252,V_nV,0.7609892765633464,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-87_19.png,87,19,0.45431372958544475,0.9572944799924499,1.378270463419696,nV_V,0.7646781297277603,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-17_19.png,17,19,0.46993883471185494,0.7117373417211357,1.0373124070756243,nV_V,0.5151352199334251,?,Nonliving_Things-Living_Things,1
