category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-97_18.png,97,18,0.49206896638867104,0.5902844603601392,1.2866079101165728,V_nV,0.7968115588360848,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-38_18.png,38,18,0.349047841367894,0.6437519374654286,1.1114272031976264,nV_V,0.6058749354091189,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-32_18.png,32,18,0.44869076536549796,0.7091366550693818,1.1689170405157958,V_nV,0.7610186818387904,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-83_18.png,83,18,0.2940038675245558,0.8262846339944261,1.458290959727219,nV_V,0.9805884385264148,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-64_18.png,64,18,0.30839829201212143,0.5754341280867503,1.4165571992093606,V_nV,0.9244508798101215,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-91_18.png,91,18,0.28529078382046175,0.7793752417808073,1.1974252848754805,nV_V,0.589810310741157,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-18_18.png,18,18,0.3240784320554362,0.8568009035561243,1.9478982621519387,V_nV,0.7366106819999314,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-82_18.png,82,18,0.3034444931644993,0.8257788664067933,1.1324546653046226,V_nV,0.7137222785818395,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-11_18.png,11,18,0.2873231146582474,0.5651371397488876,1.231303555677613,V_nV,0.7259302199137494,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-7_18.png,7,18,0.38673182646514825,0.5277338460548018,1.5278722502891844,nV_V,0.8643318817695287,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-61_18.png,61,18,0.323020309825532,0.9217864350691403,1.722183733181873,nV_V,0.8284880227613577,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-78_18.png,78,18,0.4018745477636386,0.8972414037663663,1.1754171134113125,nV_V,0.7071370983605803,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-67_18.png,67,18,0.31056914504135236,0.8552249153358571,1.9152930992029953,nV_V,0.6479137484975295,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-68_18.png,68,18,0.2563949125766984,0.708392150310778,1.0412080700757826,V_nV,0.5650644626114201,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-55_18.png,55,18,0.4984941671355949,0.6699541554477277,1.4223241503118857,V_nV,0.9171103764018003,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-2_18.png,2,18,0.3742853748658131,0.6354788369859411,1.6119992856692824,nV_V,0.7193855322125731,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-5_18.png,5,18,0.45329121172840886,0.626989505859985,1.7536180041030178,nV_V,0.5129490515635157,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-40_18.png,40,18,0.2818284176223165,0.7857311563529809,1.0016891119342015,V_nV,0.6081968734696576,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-28_18.png,28,18,0.29669458970182316,0.71253976154974,1.8226967762473096,nV_V,0.5662212590020629,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-44_18.png,44,18,0.30539650073166025,0.9326451501763144,1.2134257802003172,nV_V,0.9844278158529132,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-50_18.png,50,18,0.41128710309247307,0.6922041102540233,1.2423639623582101,nV_V,0.5387245114792385,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-85_18.png,85,18,0.34502202734382104,0.5283665160030045,1.130913048684843,nV_V,0.5868979323393757,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-45_18.png,45,18,0.4737836261857787,0.5186539729048323,1.4664537942854818,V_nV,0.9876949911771163,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-4_18.png,4,18,0.4640745201304974,0.7595453268170302,1.8498203552317078,nV_V,0.750397903407329,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-47_18.png,47,18,0.32212652610241577,0.9590200850420169,1.799287416488656,nV_V,0.7685347375085945,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-90_18.png,90,18,0.28790792634049744,0.996946651045391,1.9521131255733177,nV_V,0.5232944703313904,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-35_18.png,35,18,0.3391810390672845,0.5016273009554648,1.8116174992208913,V_nV,0.9248554657101966,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-49_18.png,49,18,0.2804038746012469,0.9274532092406065,1.9250608938778244,nV_V,0.9944834780416038,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-96_18.png,96,18,0.31151251059991025,0.5087927440920995,1.1961275124369384,V_nV,0.6686503731976939,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-100_18.png,100,18,0.3556286750497315,0.7555606647789082,1.1355769735826435,V_nV,0.9591091651512316,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-45_18.png,45,18,0.32963094919861147,0.7020122846532404,1.154641591721684,nV_V,0.9748213194355932,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-10_18.png,10,18,0.27410913102604473,0.7985722127625989,1.0192452925591748,nV_V,0.8402757177805538,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-36_18.png,36,18,0.3597874044793602,0.7428127483678538,1.6509190291338218,nV_V,0.5355876989419224,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-46_18.png,46,18,0.35674446284510364,0.8388197778256592,1.4547038081634556,V_nV,0.608248540518793,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-46_18.png,46,18,0.3465079357196804,0.6094414894244842,1.5154323351053254,nV_V,0.5938821793106284,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-91_18.png,91,18,0.4543785467925785,0.516148976786285,1.9691110964351852,V_nV,0.7571217514170825,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-95_18.png,95,18,0.316087895605445,0.9903490492250386,1.1940002741622164,nV_V,0.9181732370845997,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-94_18.png,94,18,0.4981622572026839,0.7546731584630841,1.9445451151465514,nV_V,0.655226220339655,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-21_18.png,21,18,0.3576920205007651,0.5477761328275124,1.3015117416012938,nV_V,0.6988015575951381,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-77_18.png,77,18,0.4983142965541598,0.6868949606464169,1.8993777222390205,nV_V,0.8229341645604664,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-42_18.png,42,18,0.48379579788414323,0.641451941338997,1.8685778624846996,nV_V,0.8077844163641223,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-15_18.png,15,18,0.35857793423217565,0.539991735795238,1.308612786688573,V_nV,0.6704954887576814,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-28_18.png,28,18,0.47458881666777386,0.6525247234502969,1.0040247924698988,V_nV,0.9834305484252385,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-56_18.png,56,18,0.45150082027080685,0.7037576038134972,1.514864003996879,V_nV,0.9223880021407422,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-39_18.png,39,18,0.3885210053923328,0.8188671145429927,1.232917446777269,nV_V,0.688939395221631,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-15_18.png,15,18,0.300716003788146,0.8912345614218309,1.941142526086974,nV_V,0.9393117209663386,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-37_18.png,37,18,0.39942011825382,0.876211328233752,1.6340162834942804,nV_V,0.7789065763054261,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-82_18.png,82,18,0.3443772113332691,0.5580296204193949,1.7225007475091032,V_nV,0.7264245898046322,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-25_18.png,25,18,0.32579477095410875,0.7749158753331169,1.1168731460660035,nV_V,0.8886190716221718,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-31_18.png,31,18,0.2508109475743423,0.7445915186608558,1.6373398088261824,nV_V,0.7148328704126041,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-27_18.png,27,18,0.3532736289382627,0.9190100254971583,1.4182977031152075,V_nV,0.7248466747812239,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-43_18.png,43,18,0.4223623144034638,0.9855979455123834,1.441209739437548,V_nV,0.966553501611072,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-7_18.png,7,18,0.3034157923416822,0.9124401095121337,1.526206842772507,nV_V,0.7913671725848549,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-39_18.png,39,18,0.3903347363456632,0.507598290694856,1.1357836432586703,nV_V,0.7134972171287182,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-34_18.png,34,18,0.4694129743452581,0.7549862464672372,1.586768389551474,nV_V,0.8219072976646027,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-33_18.png,33,18,0.38108196142186085,0.8793441246459464,1.009184736030753,V_nV,0.9852922252014976,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-90_18.png,90,18,0.27037595521296076,0.7378470331626705,1.5163345514870268,nV_V,0.900992943620367,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-63_18.png,63,18,0.3662557221408448,0.6152298746772296,1.13637476975997,nV_V,0.7399672196381315,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-6_18.png,6,18,0.41677867622382125,0.6744594077073525,1.4685135055016818,V_nV,0.7516714596865046,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-51_18.png,51,18,0.3901944873295708,0.8682426305826894,1.9145778113823335,V_nV,0.5068747227525598,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-18_18.png,18,18,0.4609057839472434,0.8126978043681915,1.6940138882148335,V_nV,0.9394081117540677,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-92_18.png,92,18,0.37834995549669437,0.8609829230564552,1.7126711132710333,nV_V,0.8503574201077844,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-12_18.png,12,18,0.4117949528702265,0.8291471171766112,1.837989835803493,nV_V,0.6224509146130692,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-74_18.png,74,18,0.25832953470764486,0.54644576492511,1.0385817380615716,nV_V,0.9733823698328135,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-83_18.png,83,18,0.4919493268451378,0.7372590818233498,1.0165572590843093,V_nV,0.908569236410173,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-63_18.png,63,18,0.3132400922647056,0.788013481438141,1.915991781846545,V_nV,0.9713863873088601,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-29_18.png,29,18,0.44287049930371225,0.5918859062136896,1.7096996604178578,nV_V,0.9536726078608764,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-60_18.png,60,18,0.4303079178569431,0.7019398673128461,1.6122423520688467,V_nV,0.7979151738818565,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-10_18.png,10,18,0.45604200351475965,0.9890399523857796,1.4601020329243541,V_nV,0.9110005214940108,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-33_18.png,33,18,0.3977831697598013,0.8407948728948854,1.9704774616277887,V_nV,0.6259337526343127,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-23_18.png,23,18,0.3709991549321382,0.5103997116517576,1.684639338883453,V_nV,0.8422986569900084,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-35_18.png,35,18,0.376354557983652,0.6376715547595024,1.9065693219229574,nV_V,0.7126719722080924,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-40_18.png,40,18,0.47359131755563394,0.5681935926092543,1.5433032575147048,nV_V,0.6483878259199306,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-34_18.png,34,18,0.3216766907910925,0.5072574800801491,1.3182505796612451,nV_V,0.9409110144840347,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-14_18.png,14,18,0.49393571500802225,0.554859413699399,1.0153553604205485,V_nV,0.7117352543567115,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-53_18.png,53,18,0.4262559377169341,0.5293653945717582,1.4230871719576257,V_nV,0.5026575715228325,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-16_18.png,16,18,0.26609438575290767,0.5347738381369307,1.9486864430480333,nV_V,0.6820196477730853,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-52_18.png,52,18,0.4194398290306058,0.9607104778376068,1.2476284391505912,nV_V,0.5778685090400997,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-68_18.png,68,18,0.42030179775509136,0.7213203193992554,1.962954348701713,nV_V,0.5841278645334542,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-4_18.png,4,18,0.48689695504910746,0.6862232441703835,1.4567846148878596,V_nV,0.7390101197105589,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-61_18.png,61,18,0.33126331194761877,0.6113416972960295,1.966779631812658,V_nV,0.6284960593645885,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-88_18.png,88,18,0.2591281720244138,0.5692989711595416,1.0341382194722366,nV_V,0.8218620987435963,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-25_18.png,25,18,0.3822791064834491,0.7226385933028421,1.8206319075536357,V_nV,0.5458214687157039,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-65_18.png,65,18,0.28644312256066395,0.8050708290244137,1.3816169707953572,nV_V,0.9225011102184693,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-13_18.png,13,18,0.4809526948982998,0.6374043655622773,1.2441094635986079,nV_V,0.5510932678090451,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-86_18.png,86,18,0.43325360793382256,0.6599761754576571,1.9999790717157873,nV_V,0.9826715201597345,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-81_18.png,81,18,0.3616291341110854,0.6536235018445196,1.372162182697506,nV_V,0.788276433833267,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-64_18.png,64,18,0.32463957327577564,0.753451278600179,1.2306070991251903,nV_V,0.5958987586620211,?,Nonliving_Things-Living_Things,1
