category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/nonliving/nonliving-38_4.png,38,4,0.34717070061132466,0.5503086765932508,1.6233839925885198,nV_V,0.9468670470107904,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-23_4.png,23,4,0.25457504914196344,0.7566704807158419,1.620223157757374,nV_V,0.5789392193764846,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-73_4.png,73,4,0.4150441910835646,0.8464231800183694,1.6679206245646638,V_nV,0.9761662604150235,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-85_4.png,85,4,0.44367019824078735,0.9305876649495739,1.9437762017345293,nV_V,0.9567015045251963,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-42_4.png,42,4,0.45141847577424976,0.7970419558483435,1.7632771253095159,nV_V,0.6179769065469307,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-47_4.png,47,4,0.2879357273367006,0.9656797146669465,1.1019552907146344,V_nV,0.5608901288613772,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-100_4.png,100,4,0.3158047941738839,0.5037332196465298,1.8910712202607909,nV_V,0.6704721745181501,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-82_4.png,82,4,0.2743988312797466,0.9735128936804136,1.9014119917942174,V_nV,0.9379337187428107,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-20_4.png,20,4,0.26798241549401275,0.8943158891941931,1.5534613112954827,V_nV,0.8236681998379927,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-72_4.png,72,4,0.45920134597625095,0.7465506073212917,1.8735633213790295,V_nV,0.9850076315772699,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-44_4.png,44,4,0.26038357727033684,0.8731935054370743,1.6348527332497778,nV_V,0.692850854441406,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-14_4.png,14,4,0.3568019285483583,0.6702350872392866,1.4267986444458796,nV_V,0.8890403149327527,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-92_4.png,92,4,0.263169687512345,0.5978373955837576,1.5655369922106397,nV_V,0.8719924212954382,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-52_4.png,52,4,0.25387267736453845,0.6192199537743945,1.0351427693726192,V_nV,0.8053162507714839,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-98_4.png,98,4,0.4280878932698049,0.6655089819509244,1.9232443672688095,V_nV,0.630567196223616,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-61_4.png,61,4,0.38921535398834506,0.6641446704999863,1.2245787021688788,V_nV,0.6607187075012118,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-16_4.png,16,4,0.2773028132346066,0.7232599293413088,1.4707680021995189,V_nV,0.8914327652795636,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-55_4.png,55,4,0.49261457117692087,0.8759752175399489,1.3871082845182692,V_nV,0.8176059626289521,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-68_4.png,68,4,0.40342686394495775,0.5831983748972929,1.349290074644889,V_nV,0.9206914391907929,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-50_4.png,50,4,0.34120543253401786,0.8074837431398061,1.6770772014858233,V_nV,0.8822762222654738,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-44_4.png,44,4,0.3470931865444249,0.7845152258771892,1.988458962480094,V_nV,0.9855780442709217,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-96_4.png,96,4,0.3298162325062813,0.6189863017310802,1.4533784069038236,nV_V,0.7423585195792273,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-94_4.png,94,4,0.4410708795157513,0.6791429621301639,1.3523241445266792,nV_V,0.7557769171282882,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-42_4.png,42,4,0.48965682387989495,0.8972025688551872,1.8842907053598368,V_nV,0.707158632174934,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-35_4.png,35,4,0.42307011788236903,0.9474801315058567,1.1894064637123127,V_nV,0.8995904633988332,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-67_4.png,67,4,0.4955381739571193,0.8059308815536532,1.733528801936684,V_nV,0.5157406667049003,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-70_4.png,70,4,0.4637760786075846,0.8668970960049907,1.5313167436111055,nV_V,0.5287169492300801,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-29_4.png,29,4,0.2746272603916782,0.850887128511518,1.2052185095590313,V_nV,0.5363911311523273,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-31_4.png,31,4,0.4176756911387596,0.9567796481675976,1.7211216628336072,V_nV,0.7078540582708596,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-86_4.png,86,4,0.4638614384560421,0.8411506987309493,1.6391126513610554,nV_V,0.53730305804804,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-9_4.png,9,4,0.2590172267827509,0.7014026101377063,1.9513606603429587,nV_V,0.6150856683318933,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-92_4.png,92,4,0.44465411318429093,0.5952212577145624,1.7214721347803132,V_nV,0.7027099362449049,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-40_4.png,40,4,0.26501055003098795,0.711907148627279,1.4934086227837438,nV_V,0.667557313331467,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-24_4.png,24,4,0.46155734241701674,0.5428082998073619,1.915287493646582,nV_V,0.9634675603031853,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-52_4.png,52,4,0.31087396892386454,0.573512807398946,1.630257138362479,V_nV,0.5743429814216962,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-16_4.png,16,4,0.453920468878823,0.8906466633473771,1.4589713290913984,nV_V,0.8498568057660376,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-1_4.png,1,4,0.3191296730968101,0.8281146316891319,1.9172549383253021,nV_V,0.6864421039614068,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-82_4.png,82,4,0.3826190788964682,0.6097655627352183,1.2479195159203276,V_nV,0.6591383436600474,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-13_4.png,13,4,0.4925511482913787,0.8670686683139721,1.435334199236102,nV_V,0.5324937473985114,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-79_4.png,79,4,0.46808990253369726,0.8347439378215653,1.6448706136799491,V_nV,0.8129485883925927,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-10_4.png,10,4,0.49239265272318355,0.8128473827462963,1.0551732312502038,V_nV,0.5725641925554492,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-45_4.png,45,4,0.45326818592931084,0.8167418353198089,1.4571775826331486,nV_V,0.9404470216031687,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-60_4.png,60,4,0.37156178703174814,0.9263646978454998,1.876377199355048,V_nV,0.503979671440961,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-58_4.png,58,4,0.30026159021971693,0.9693190150510357,1.7715013448011323,nV_V,0.7428975176058252,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-57_4.png,57,4,0.44317309605576716,0.8842378215824,1.072329179090141,V_nV,0.8470969754080737,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-21_4.png,21,4,0.42556572570664897,0.6826663289311976,1.088975090535199,nV_V,0.664994225140724,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-51_4.png,51,4,0.4820897214657104,0.6355341615404544,1.3938522474530761,V_nV,0.804399696151058,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-35_4.png,35,4,0.33082660036757316,0.5438590976038069,1.015000237301954,V_nV,0.6686179212404193,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-64_4.png,64,4,0.43732539526631325,0.7658082683026651,1.2334214559800878,V_nV,0.5039691242340842,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-39_4.png,39,4,0.41853641059389557,0.6636589339478327,1.7730947583908079,V_nV,0.5248734975346159,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-33_4.png,33,4,0.4979874667858033,0.658296459067125,1.7772991371405293,V_nV,0.5544420837850443,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-10_4.png,10,4,0.2736517858615073,0.5877352941732923,1.8985168636284064,V_nV,0.517894625674215,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-25_4.png,25,4,0.3356603174419027,0.7967322618737843,1.8519117855624412,nV_V,0.8639429436924991,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-22_4.png,22,4,0.4462710994995862,0.737453659857167,1.8437629868335796,V_nV,0.5279684185069455,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-88_4.png,88,4,0.3177484166228588,0.8624963753854618,1.3893076401349687,nV_V,0.6193492650153636,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-81_4.png,81,4,0.2682237098329,0.9479859119916196,1.1232517440807728,V_nV,0.7766998523952899,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-49_4.png,49,4,0.3980050545524929,0.9228592535947926,1.484109382032285,V_nV,0.9962748094549074,?,Living_Things-Nonliving_Things,2
