category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-95_15.png,95,15,0.26675429923163285,0.5243432468666828,1.8690698879306122,nV_V,0.710928302424056,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-83_15.png,83,15,0.3372149472004168,0.7002213542645044,1.7728450738751755,V_nV,0.6269831596495021,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-44_15.png,44,15,0.4555397434821167,0.9007431244235344,1.427037173476513,V_nV,0.5095759338787232,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-85_15.png,85,15,0.43786730012613395,0.6990489891765701,1.854226691701558,V_nV,0.9357302881125347,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-91_15.png,91,15,0.30680183932497396,0.9654441294951781,1.352291116403583,nV_V,0.5019073003726836,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-18_15.png,18,15,0.4111981814953163,0.6949231786792817,1.244953792028415,V_nV,0.9464058929360804,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-14_15.png,14,15,0.3281017519382439,0.7892607222865068,1.454398649546283,V_nV,0.6116233816661141,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-82_15.png,82,15,0.47018355523280897,0.6228385622808605,1.3154837474241245,V_nV,0.9311098669933353,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-34_15.png,34,15,0.30778232893390267,0.9297993005024292,1.5608145292627702,nV_V,0.7537221230023734,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-60_15.png,60,15,0.29331766956142136,0.8496472049361492,1.5997829084154422,nV_V,0.7696263419784912,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-99_15.png,99,15,0.42388033609342113,0.7132203707068945,1.1213536069883938,V_nV,0.7293561392536397,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-63_15.png,63,15,0.3970862656862334,0.7005076468338725,1.299953762281922,nV_V,0.5428378585135233,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-5_15.png,5,15,0.4300787458988883,0.6429815797408718,1.6551918761431914,nV_V,0.8621413802604854,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-68_15.png,68,15,0.35565952781399013,0.7299981317456525,1.8050857586917868,nV_V,0.6470277979508879,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-29_15.png,29,15,0.3844424618986524,0.6555678951442194,1.5563111127823235,nV_V,0.5444693929384081,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-15_15.png,15,15,0.37097511516282095,0.8357626891174346,1.064201032635946,V_nV,0.8518690561086382,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-58_15.png,58,15,0.4036950525132317,0.7217437819779497,1.2589315792034244,V_nV,0.8871055062584963,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-79_15.png,79,15,0.42686222988080436,0.8384209988385052,1.3823504212123368,nV_V,0.8243764590262492,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-27_15.png,27,15,0.2820730097575188,0.9441862721193474,1.432018422829715,V_nV,0.6199186030059107,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-28_15.png,28,15,0.2940708405372649,0.7148012349087003,1.1823539460296977,nV_V,0.8236686518740939,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-59_15.png,59,15,0.3559371325900894,0.6344217824410396,1.3624886746701075,V_nV,0.7687925152628229,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-76_15.png,76,15,0.3211863992443019,0.6807501378754579,1.0301612744962032,nV_V,0.7260946584953577,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-18_15.png,18,15,0.432692665672779,0.6958006362802586,1.754071983251793,nV_V,0.6345090114084724,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-88_15.png,88,15,0.37316237860095286,0.6801603324662141,1.0145623198625389,V_nV,0.8860776739296573,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-71_15.png,71,15,0.37907189709119704,0.9702181572371614,1.6976515666327359,nV_V,0.8968796701272723,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-16_15.png,16,15,0.4424878900100186,0.9733091321430216,1.842280957788592,V_nV,0.8048066960107718,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-40_15.png,40,15,0.29672620713756614,0.663632409500819,1.4602554912551557,nV_V,0.8410259718913666,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-24_15.png,24,15,0.27966984845667286,0.6705596538311172,1.231835703864197,nV_V,0.8855627272902306,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-30_15.png,30,15,0.4591316310424056,0.6249617813707268,1.4297515862839063,nV_V,0.5822371236409174,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-32_15.png,32,15,0.26368597990154663,0.6851954991022486,1.5411672516483588,nV_V,0.7902663933950127,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-48_15.png,48,15,0.4986073498597371,0.8982679815505755,1.0189294714997028,nV_V,0.9027831306068559,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-100_15.png,100,15,0.4406517601672324,0.8783176501688617,1.0842460907604634,V_nV,0.5884985045718226,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-64_15.png,64,15,0.4800515855365271,0.7847022563846646,1.2693391787032529,V_nV,0.6184993224237364,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-69_15.png,69,15,0.30065588768268375,0.8347248136694753,1.6271628960349822,V_nV,0.5993932579819952,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-72_15.png,72,15,0.4323166428598362,0.6589884417478391,1.6376340169336063,V_nV,0.6009032082266517,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-37_15.png,37,15,0.3923648006969327,0.7619694189485052,1.8978828557104301,V_nV,0.7658049641483219,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-38_15.png,38,15,0.3656712269947743,0.941439743308859,1.8773908010516094,nV_V,0.8626203392063029,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-17_15.png,17,15,0.4816737769504059,0.6204454920673531,1.8960928283443195,nV_V,0.8751852186245063,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-80_15.png,80,15,0.4276893173499161,0.7012893405144995,1.7046951328004445,V_nV,0.7601711200626151,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-1_15.png,1,15,0.3398905869299884,0.9324196426394076,1.5294131171380134,nV_V,0.6233037972685783,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-71_15.png,71,15,0.3110894622986175,0.8438222590333828,1.9650635580086604,V_nV,0.6185418970012166,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-61_15.png,61,15,0.43206960573044606,0.8101576804733568,1.2815631530647908,nV_V,0.5903459686647214,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-59_15.png,59,15,0.2916416051026901,0.9931351516573306,1.4201664097746458,nV_V,0.9324469860977292,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-35_15.png,35,15,0.4030818599627106,0.8157208138148009,1.2779915924739877,V_nV,0.5704884916554283,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-58_15.png,58,15,0.4368250425144364,0.9186773093748363,1.811123069865402,nV_V,0.7954975327828726,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-87_15.png,87,15,0.43586181185171236,0.5776733078273947,1.1465105372983468,V_nV,0.556083629728489,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-75_15.png,75,15,0.4154732521052263,0.5112014884445001,1.101478636422351,V_nV,0.5066273569224964,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-35_15.png,35,15,0.4352981428457816,0.7667031244750484,1.7854160912149601,V_nV,0.8529628916617833,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-89_15.png,89,15,0.41672841710517927,0.5124694803268384,1.693512844038755,V_nV,0.9595507152114434,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-98_15.png,98,15,0.3496255890378329,0.5181743271977064,1.727803438644559,nV_V,0.5541820881413175,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-96_15.png,96,15,0.4010712887223796,0.9453674485848427,1.3934368163788937,V_nV,0.578566675259641,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-81_15.png,81,15,0.47934511907026844,0.5211273140022834,1.5011236814355176,nV_V,0.6325782802857154,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-30_15.png,30,15,0.323257468601743,0.7752803804212849,1.7441443063121473,V_nV,0.8168648780786427,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-43_15.png,43,15,0.49754687488925287,0.9449074852991802,1.1810238222063982,nV_V,0.9031229230836791,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-4_15.png,4,15,0.32440648957920076,0.8289750882502122,1.077902431068361,nV_V,0.8846568037463133,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-44_15.png,44,15,0.34747749659533667,0.5720663465649027,1.6689229486723272,V_nV,0.7043126428142497,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-38_15.png,38,15,0.3499294643382556,0.8887926891371896,1.3810793480446502,nV_V,0.8881516670271672,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-99_15.png,99,15,0.40041996778999384,0.6965220407203061,1.3669907962967713,nV_V,0.8789718541747435,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-23_15.png,23,15,0.3126987339317634,0.8968181777461535,1.3897172813386018,nV_V,0.9671280481980553,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-53_15.png,53,15,0.4010141055699419,0.5836363100857636,1.7621955010504837,V_nV,0.5618058430779911,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-67_15.png,67,15,0.255646404812766,0.9010021062704735,1.906854752670334,V_nV,0.6747026847134967,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-26_15.png,26,15,0.33865339892605695,0.9454862582588346,1.7675863051449896,nV_V,0.577253319287673,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-84_15.png,84,15,0.4572317288745491,0.5080456041262962,1.7453477357601348,nV_V,0.8223685690075004,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-68_15.png,68,15,0.27097593300849976,0.9037774285085245,1.827943284955328,V_nV,0.685688624366519,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-36_15.png,36,15,0.25781068390628836,0.5649438329297993,1.9138402812074415,V_nV,0.7595002412164935,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-48_15.png,48,15,0.30073315876499224,0.5938404086970237,1.1422952190860753,nV_V,0.7979923448451469,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-25_15.png,25,15,0.48101930316412206,0.518094762051356,1.665287893385794,nV_V,0.971866515387031,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-13_15.png,13,15,0.26838793747777145,0.6160403722466523,1.7448152723203167,V_nV,0.7862844024600946,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-52_15.png,52,15,0.36218673395113665,0.9244984007728667,1.9613641462609233,nV_V,0.5201193679956426,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-73_15.png,73,15,0.49282804711955347,0.7738038475255651,1.9170255004846892,V_nV,0.5741537539275876,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-83_15.png,83,15,0.435476114490398,0.7506451783469146,1.3957028253484633,V_nV,0.9371110223969135,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-22_15.png,22,15,0.4502871402619347,0.8934897371186714,1.6139104310253618,nV_V,0.7013187162488003,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-81_15.png,81,15,0.29651940783746356,0.5819251169095145,1.7477980498105061,V_nV,0.6676415263410392,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-97_15.png,97,15,0.41549813247645556,0.7133276152748669,1.319433287007016,V_nV,0.5789964754720812,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-14_15.png,14,15,0.27004744809898684,0.7517404863509476,1.0356102235263995,V_nV,0.645954699864752,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-45_15.png,45,15,0.43909333707508935,0.8822206217473194,1.189216276011516,nV_V,0.992289306135124,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-34_15.png,34,15,0.36331340374012255,0.6034381952615039,1.5515410954263311,V_nV,0.8791325961157075,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-56_15.png,56,15,0.4977666994451147,0.9462836174559554,1.5545169800352814,nV_V,0.6415080253950174,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-31_15.png,31,15,0.33360437346270344,0.7055622913987113,1.1363510671916937,V_nV,0.6463324258632355,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-6_15.png,6,15,0.41696991294845365,0.6699206767264128,1.3827699767369026,nV_V,0.6440599678308134,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-51_15.png,51,15,0.2887043941652716,0.7913685734667849,1.9997763177600796,nV_V,0.6800097522018308,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-28_15.png,28,15,0.35571060120049225,0.6187384796917623,1.0468120759536235,nV_V,0.8663051291195056,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-21_15.png,21,15,0.3306051226382103,0.6510192751933641,1.0696259739889125,nV_V,0.7575810281607628,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-43_15.png,43,15,0.2734806769004994,0.8754908084207533,1.65176534274681,V_nV,0.7612741120375957,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-46_15.png,46,15,0.3213584047766685,0.5189984079607077,1.3561381048572403,V_nV,0.603692572752728,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-78_15.png,78,15,0.2613546420554719,0.8365522935358995,1.8722528046795892,V_nV,0.9508096765626833,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-65_15.png,65,15,0.3054881705038495,0.7028945716228511,1.4880654832547435,V_nV,0.6011323364395511,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-92_15.png,92,15,0.3646675805457461,0.5081657396723911,1.065630087711837,nV_V,0.7252539291609343,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-67_15.png,67,15,0.42255872507175846,0.9325419186107105,1.8493321814401822,nV_V,0.839804045009021,?,Nonliving_Things-Living_Things,1
