category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-76_1.png,76,1,0.2963241595767971,0.7430424655064631,1.1791110498043786,nV_V,0.6284752790753982,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-78_1.png,78,1,0.29207016851660184,0.5505528186033669,1.0302107956816304,nV_V,0.9925918469695689,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-60_1.png,60,1,0.263764588546004,0.5782884816475783,1.8073199857367224,V_nV,0.8093859735450567,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-16_1.png,16,1,0.2510623388323543,0.5855513613139732,1.9421892528527702,nV_V,0.6901851892944844,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-35_1.png,35,1,0.2685759442557098,0.6592083441125505,1.8139657540902872,nV_V,0.6998818261371689,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-37_1.png,37,1,0.46632047408574734,0.6028217685081418,1.375108210882749,nV_V,0.600261121290285,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-21_1.png,21,1,0.47426137121393447,0.8659606923365699,1.8827111241885766,nV_V,0.8927466824735928,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-100_1.png,100,1,0.44941113397106935,0.5145643131671642,1.0731360721698162,V_nV,0.5968429539195517,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-13_1.png,13,1,0.45128545446096213,0.772658324415423,1.3342612633891213,V_nV,0.6984868836853187,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-42_1.png,42,1,0.4753775714510162,0.719559302916025,1.8738414881188503,nV_V,0.7333816742716064,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-45_1.png,45,1,0.4910218341867547,0.8972163267564073,1.8879833767225036,nV_V,0.7010548257947988,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-88_1.png,88,1,0.40598593713198905,0.5158337144154881,1.194226392480315,nV_V,0.6798511653592616,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-24_1.png,24,1,0.3662244407985576,0.9513719034744661,1.3742134278936735,V_nV,0.8326514679335351,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-85_1.png,85,1,0.28817431721521236,0.5283527606814362,1.1805052336015092,nV_V,0.8557258550742639,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-11_1.png,11,1,0.36170286619898306,0.861934710451052,1.0971328250322832,V_nV,0.7085068308103699,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-25_1.png,25,1,0.3752435899925314,0.9335569947644036,1.1312351703596264,nV_V,0.7925178763974994,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-24_1.png,24,1,0.31974072565785316,0.9732787724915244,1.5143745192713216,V_nV,0.8528847268943043,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-90_1.png,90,1,0.41771842255477076,0.6490735954565569,1.4832492267560748,V_nV,0.9680109797550966,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-67_1.png,67,1,0.3165092385488381,0.6832722849097519,1.0408161755281717,V_nV,0.9186747441136951,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-37_1.png,37,1,0.28201461501118896,0.5823755023551085,1.5681477242423307,V_nV,0.5311677209108829,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-93_1.png,93,1,0.3606183830347007,0.7944950541765812,1.5412465711968708,V_nV,0.7040535561527707,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-56_1.png,56,1,0.2873383431957378,0.7860078352183433,1.7707433855323496,V_nV,0.7380170705089677,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-44_1.png,44,1,0.3238715135104574,0.5951644526456488,1.0180342024450537,nV_V,0.9153057330061016,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-55_1.png,55,1,0.40087676832096475,0.7947865832019365,1.8347638017120684,nV_V,0.6057248254191386,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-90_1.png,90,1,0.34714418444955975,0.8649198927239417,1.923818982741137,nV_V,0.8564823053418472,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-53_1.png,53,1,0.4653436441958131,0.9798594292834271,1.8457092724038415,V_nV,0.9587966523965721,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-31_1.png,31,1,0.41336671023326454,0.6322382520193188,1.5764782351379045,V_nV,0.5227777856447624,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-74_1.png,74,1,0.2826584344137993,0.7956125732616239,1.3882328160388422,V_nV,0.7623010492185585,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-6_1.png,6,1,0.47072213361912735,0.6352092526042465,1.9019361467564586,V_nV,0.818250786896771,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-67_1.png,67,1,0.36231854459000545,0.9780309621786818,1.3890791861997815,nV_V,0.7739836489669395,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-23_1.png,23,1,0.42219114348572084,0.8726464870706487,1.1265619366997568,nV_V,0.9967643744731531,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-4_1.png,4,1,0.3039696268310541,0.6786396237182977,1.681842280160123,nV_V,0.9259815946754824,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-50_1.png,50,1,0.4333334727678595,0.9459161068900201,1.3056740478368156,V_nV,0.769805423518143,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-72_1.png,72,1,0.39757877784592166,0.7887514272774069,1.7889657947349575,V_nV,0.743224539500212,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-83_1.png,83,1,0.2837633747222642,0.8767535543522083,1.4656362253612372,V_nV,0.8017869359809604,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-59_1.png,59,1,0.42693880907097687,0.6556328947157843,1.4800675223218116,V_nV,0.7367442232959013,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-69_1.png,69,1,0.33682431671647156,0.9801956747753049,1.439316248604582,V_nV,0.6646092351908223,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-46_1.png,46,1,0.32052426325101135,0.5161164566128702,1.580489115171336,V_nV,0.7486919401945779,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-95_1.png,95,1,0.4173124719641946,0.5998037252396502,1.3795787591818733,nV_V,0.844185153754852,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-64_1.png,64,1,0.3170144141863602,0.5854314646161873,1.2776493694782336,nV_V,0.8997686351589889,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-62_1.png,62,1,0.2505402659752708,0.9173308552164514,1.1520194667155559,nV_V,0.8096959989293379,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-2_1.png,2,1,0.4476140950503604,0.6572107763004256,1.5021117971319928,nV_V,0.5489618817837699,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-42_1.png,42,1,0.35275266068421646,0.8572051751660508,1.247651422221701,V_nV,0.7902355711642763,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-41_1.png,41,1,0.262594192098378,0.943864396238846,1.9059366483631819,V_nV,0.7869392635480604,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-28_1.png,28,1,0.4631672618281564,0.8462970184569911,1.8837101070049773,nV_V,0.7524796565542866,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-21_1.png,21,1,0.37313759593298457,0.7253135165371178,1.4285591554935286,nV_V,0.8100890713889828,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-98_1.png,98,1,0.33730173810535924,0.6987645653148149,1.2625180397587894,nV_V,0.7428596094121516,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-17_1.png,17,1,0.39016471557745125,0.6745316781170052,1.0228952712068204,nV_V,0.6650624604841554,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-63_1.png,63,1,0.4178661064581499,0.6620503435654196,1.2576559453579348,nV_V,0.8469496746949199,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-34_1.png,34,1,0.32689884567844574,0.8541045142345486,1.3323905987211584,V_nV,0.7460809948428769,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-23_1.png,23,1,0.3799479725099957,0.6699932652321492,1.1860861248212364,V_nV,0.7677724388689086,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-80_1.png,80,1,0.3817877217957969,0.6514075781992178,1.46739112796091,nV_V,0.5907123275236958,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-5_1.png,5,1,0.30072313747105284,0.5058249169227862,1.1994990351015988,V_nV,0.8709215119351958,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-65_1.png,65,1,0.4302166432284352,0.6680459815055328,1.3242630436354808,V_nV,0.8302221221789932,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-7_1.png,7,1,0.2700071014064974,0.512195427259619,1.5834772073823395,V_nV,0.6011830160042579,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-29_1.png,29,1,0.45022273658307865,0.5978352410018366,1.8416514090770264,nV_V,0.8505235102398003,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-3_1.png,3,1,0.48956689224071087,0.9061307020494163,1.8681980601032833,nV_V,0.7964695294998461,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-49_1.png,49,1,0.3185106364899494,0.556766758845131,1.5971033999802309,nV_V,0.6216831604214703,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-32_1.png,32,1,0.3475112035416068,0.9094693860694301,1.211196176283278,nV_V,0.5122249589456991,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-91_1.png,91,1,0.458345807139272,0.555398715742857,1.860796089608336,V_nV,0.6256750877437862,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-72_1.png,72,1,0.25810030919750704,0.9734539472873542,1.0472490923847424,V_nV,0.9011394931034231,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-57_1.png,57,1,0.4535009001951968,0.5511752057412916,1.0932373880328252,nV_V,0.9854097807403289,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-50_1.png,50,1,0.459205816137113,0.5964608703180391,1.5352915727699117,nV_V,0.8758832467909426,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-70_1.png,70,1,0.41085618904099197,0.6165196171927148,1.5804860658318012,V_nV,0.5949161339455236,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-75_1.png,75,1,0.44265573486677107,0.690766028672066,1.4059735993251823,nV_V,0.5804040595039727,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-69_1.png,69,1,0.2988240346813824,0.6894246114693557,1.6159801293604312,V_nV,0.9925237474209954,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-77_1.png,77,1,0.4597059817818486,0.5735401210634918,1.7298956076166792,nV_V,0.9204806986529335,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-94_1.png,94,1,0.40598843976487187,0.525176542366732,1.908543202674086,nV_V,0.6524511350102513,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-3_1.png,3,1,0.46937497319645227,0.9488410878555447,1.469398421490654,nV_V,0.6142544408599185,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-26_1.png,26,1,0.3899641049535528,0.5048506214447444,1.102591510323262,V_nV,0.845484246794963,?,Living_Things-Nonliving_Things,2
