category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/nonliving/nonliving-95_8.png,95,8,0.4860451878383869,0.7641925407310033,1.1350715734139374,V_nV,0.5777194984567895,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-29_8.png,29,8,0.4990274414874291,0.9473456798750512,1.18665119216177,nV_V,0.9253245911278363,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-24_8.png,24,8,0.39688760621934394,0.5925366863269832,1.608495305494401,nV_V,0.6907518617407078,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-53_8.png,53,8,0.35664081857594054,0.8056602388277943,1.85805737784931,V_nV,0.963702640539769,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-45_8.png,45,8,0.40505204677541207,0.6321384830427519,1.794471578046686,V_nV,0.7665273554467247,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-97_8.png,97,8,0.34787817935082405,0.7810019229992926,1.3157129462143295,V_nV,0.6865119323836593,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-69_8.png,69,8,0.2645731399632086,0.5993251579011631,1.9728953970509118,V_nV,0.6329080933283672,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-32_8.png,32,8,0.37951893309405155,0.5230735462558826,1.989980449070893,V_nV,0.9760080997268055,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-100_8.png,100,8,0.295511992601435,0.8698598390955572,1.4336354530107178,V_nV,0.9609341078553432,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-21_8.png,21,8,0.33260771088377494,0.6015724930142393,1.7777690032855573,V_nV,0.6425356720215201,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-28_8.png,28,8,0.38318762756579083,0.815434148400442,1.2807260056998175,nV_V,0.8437935468745579,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-68_8.png,68,8,0.3032849246208154,0.8694625457540219,1.9429991741388377,V_nV,0.8447366701391252,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-2_8.png,2,8,0.4734580510817693,0.577681216924361,1.2784790192521474,nV_V,0.6550354482579802,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-15_8.png,15,8,0.44954047170879985,0.7054300784795225,1.2039616902669021,V_nV,0.9056591143151786,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-98_8.png,98,8,0.2905207096685358,0.8737378069714867,1.1312834931839038,V_nV,0.527131870703905,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-75_8.png,75,8,0.3104084483827283,0.8351277531559227,1.7128894821353366,nV_V,0.993167446688834,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-91_8.png,91,8,0.4305719823118348,0.6138802837755912,1.1495754344369042,nV_V,0.5598899101133314,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-78_8.png,78,8,0.4176516798276217,0.8588972105610118,1.9254292324545577,nV_V,0.5063055649216173,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-36_8.png,36,8,0.4011222601287312,0.5218682770745756,1.6991874101072035,V_nV,0.929235460003571,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-61_8.png,61,8,0.4201510226691272,0.6370469576985176,1.1827360175291082,nV_V,0.8541419730542885,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-70_8.png,70,8,0.38959300413039755,0.7393638119192809,1.3407212251508407,V_nV,0.5900930411055088,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-31_8.png,31,8,0.30653486430029364,0.5208312952978682,1.7711416979319323,nV_V,0.7785623702396415,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-60_8.png,60,8,0.42640031742861495,0.7234293732039372,1.3275298282326151,nV_V,0.5289583285102647,?,Nonliving_Things-Living_Things,1
