category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/nonliving/nonliving-33_5.png,33,5,0.375496607329381,0.9870206265642487,1.740075448710624,nV_V,0.5012163056173785,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-48_5.png,48,5,0.4859833614904105,0.7894372101723917,1.0924452835759895,V_nV,0.5411296844753675,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-12_5.png,12,5,0.4073048382182295,0.7603443152955436,1.86950776856087,nV_V,0.683993777288459,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-8_5.png,8,5,0.3536825892497199,0.573534936508276,1.3139592409843566,nV_V,0.588922626267953,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-63_5.png,63,5,0.2916130347930388,0.6884166913153064,1.7387564414458723,V_nV,0.7660579034888692,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-6_5.png,6,5,0.38905549571756703,0.9785492227881484,1.5774875850979493,V_nV,0.7609166072225584,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-53_5.png,53,5,0.4384884305124327,0.7160656744244489,1.3485589651159304,nV_V,0.9109628824834243,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-82_5.png,82,5,0.3046305078883824,0.7513612478059049,1.3112290334379697,nV_V,0.9327531433685474,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-64_5.png,64,5,0.2658741689716924,0.5285922753994992,1.792778100212486,nV_V,0.7853893373382371,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-4_5.png,4,5,0.33534544998469257,0.8025597861545002,1.4652579385940077,V_nV,0.9257865544267102,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-30_5.png,30,5,0.3561737342422589,0.7973326365831409,1.6939821693698796,nV_V,0.7852091570878654,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-36_5.png,36,5,0.29065534695608114,0.5906955920054671,1.442892364474449,V_nV,0.552874921657855,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-77_5.png,77,5,0.26943082247542244,0.9013813742405086,1.9462622532741314,nV_V,0.5216941285349148,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-28_5.png,28,5,0.46827973946244994,0.6037070262633105,1.3762647262075611,nV_V,0.5788214627768432,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-95_5.png,95,5,0.4215854169190749,0.5956226831345337,1.8133842470730173,nV_V,0.5144194312820084,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-36_5.png,36,5,0.49292657064482953,0.8251582808445259,1.156725540409938,V_nV,0.5938810282983429,?,Living_Things-Nonliving_Things,2
