category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-90_17.png,90,17,0.3620044895268932,0.7276876170525566,1.705692524135923,V_nV,0.5207782576478416,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-83_17.png,83,17,0.4553573560892813,0.6811855653817562,1.6740910790804953,V_nV,0.6698743804881395,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-42_17.png,42,17,0.48092496806616336,0.604294135601443,1.6262045136513308,nV_V,0.7806197029520354,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-44_17.png,44,17,0.2579008019607375,0.9412725610545511,1.5981229756614335,V_nV,0.7395955010142179,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-57_17.png,57,17,0.2834621125349197,0.6743103341062213,1.5689048435535347,nV_V,0.9097709258805617,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-50_17.png,50,17,0.4129048883230151,0.5114523686124773,1.6753808762704927,V_nV,0.5761972884999116,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-4_17.png,4,17,0.44772922934756143,0.7792399165582795,1.6601425704219273,V_nV,0.812185368592071,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-4_17.png,4,17,0.3142418743409831,0.8293847115147407,1.4191451458964548,V_nV,0.6443876390742713,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-61_17.png,61,17,0.33014005915208533,0.9417229548725675,1.7389468409330564,V_nV,0.9439883117712887,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-5_17.png,5,17,0.45044736712878497,0.8552375079266775,1.0102403639851865,nV_V,0.7289355220226392,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-50_17.png,50,17,0.42814427343472483,0.8290310386841906,1.4469367196474434,V_nV,0.8875033826890689,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-63_17.png,63,17,0.47987104221081944,0.5567611766314847,1.219175290433968,V_nV,0.8601764837255296,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-64_17.png,64,17,0.31748792953287946,0.9122994683761434,1.8671917319913185,nV_V,0.8564384699669381,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-24_17.png,24,17,0.3390397097303226,0.7010472705128483,1.5324867801580142,nV_V,0.6824694590892408,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-83_17.png,83,17,0.33136662779045933,0.8224266520140264,1.1466187160763615,nV_V,0.8583684504753244,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-3_17.png,3,17,0.39802002909212986,0.927029442439238,1.1456265220850925,V_nV,0.5580663019609735,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-92_17.png,92,17,0.40448605706057195,0.6731498958680129,1.3502629257483312,V_nV,0.8281041836084932,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-7_17.png,7,17,0.30759182796518025,0.7342995946399054,1.2620934607852603,V_nV,0.6146545455551348,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-17_17.png,17,17,0.420590153545358,0.5448214443125371,1.7876279112364273,nV_V,0.8315281239816941,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-31_17.png,31,17,0.4167604348753601,0.9887379171197437,1.9995039714278962,V_nV,0.7435279370309416,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-35_17.png,35,17,0.3805275188309892,0.9726209326923412,1.733256649421053,V_nV,0.6005615151597636,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-81_17.png,81,17,0.4976756070260176,0.6986010533676109,1.1728323201492108,nV_V,0.8675477643214528,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-19_17.png,19,17,0.2814591759399969,0.8390517608176031,1.19185752102688,V_nV,0.8490289302644298,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-46_17.png,46,17,0.33835643909913715,0.6540296174010336,1.8486527824161612,nV_V,0.8910616347312488,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-67_17.png,67,17,0.3426832586063916,0.8605468445140858,1.8652046467074392,nV_V,0.6383323729682759,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-12_17.png,12,17,0.3667572947349298,0.9843355736606533,1.3692513546064227,nV_V,0.8119402175813264,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-38_17.png,38,17,0.39533278501346447,0.8183642331820555,1.5576046515237352,nV_V,0.8119399165566281,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-86_17.png,86,17,0.4711962248731883,0.6683498359194892,1.092276997679416,V_nV,0.5909683501635414,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-65_17.png,65,17,0.39510737856719913,0.6712237759596913,1.1364142179268666,nV_V,0.8781088268761685,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-28_17.png,28,17,0.3831944783885143,0.8096349629580302,1.5651574977925493,nV_V,0.5813775672213364,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-6_17.png,6,17,0.43667445927090964,0.5158649221203492,1.1626137661587719,nV_V,0.7470872035244088,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-98_17.png,98,17,0.41407153856563006,0.8040974096640585,1.8129609040109171,V_nV,0.5864117118032256,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-69_17.png,69,17,0.42572531463329477,0.7483169169029416,1.8269643012263714,V_nV,0.6726341866968732,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-13_17.png,13,17,0.4402190481538564,0.8881865304918288,1.9223834381478966,V_nV,0.7054292602089987,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-66_17.png,66,17,0.37096882859726243,0.9200278948387123,1.4953724841460063,V_nV,0.7883006406164008,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-45_17.png,45,17,0.4008430568993756,0.8688566888860123,1.1938451291405885,V_nV,0.7363206522738748,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-81_17.png,81,17,0.33162737760677713,0.7520964380338206,1.8231195265609852,V_nV,0.8337499893430189,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-58_17.png,58,17,0.3967641339214544,0.6106600175064235,1.5781524506761033,V_nV,0.9104735465211845,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-77_17.png,77,17,0.3074099507215363,0.8405253584648887,1.0349515087572927,V_nV,0.827885267081828,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-36_17.png,36,17,0.416508918360284,0.5777445897141156,1.399214187241586,nV_V,0.8724181962277082,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-30_17.png,30,17,0.2796035884447364,0.8767182549203625,1.995640917908915,nV_V,0.7027317043881363,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-75_17.png,75,17,0.2744814774260577,0.9880204397239482,1.9614035591857477,nV_V,0.8093402101538704,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-22_17.png,22,17,0.4375120363208652,0.8298577377800994,1.7065737855299665,V_nV,0.8387805790989978,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-2_17.png,2,17,0.47797215172870655,0.5647975716852905,1.917079276331125,nV_V,0.8384472634898734,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-62_17.png,62,17,0.2851424251811999,0.6123597012160786,1.6297003033758792,V_nV,0.5017941982530921,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-63_17.png,63,17,0.45676101664042,0.6665868063194189,1.6423030831206868,V_nV,0.6593330246331497,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-73_17.png,73,17,0.4754239362000961,0.6410536219556366,1.4300195125202837,V_nV,0.8422315401832497,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-31_17.png,31,17,0.47482814821405617,0.9887000806416495,1.8026085832974204,V_nV,0.8462918648606796,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-70_17.png,70,17,0.442921061529453,0.5555718061063732,1.1193082761643338,nV_V,0.7451879033826002,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-77_17.png,77,17,0.4114044513747562,0.648941813364716,1.8805252854704917,nV_V,0.7651877345853488,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-96_17.png,96,17,0.4956014793460191,0.8482774784779933,1.3450842422908744,V_nV,0.8537601780403143,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-12_17.png,12,17,0.41874536282761476,0.5147577478728963,1.3512028397043172,V_nV,0.994265497424302,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-23_17.png,23,17,0.3720178281211783,0.5877590280093348,1.943360693480979,nV_V,0.917665762733652,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-23_17.png,23,17,0.3577340964071512,0.8301942192621194,1.4612267681312443,nV_V,0.7683074727681385,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-93_17.png,93,17,0.39810546425779736,0.612027753576682,1.9129974913568808,V_nV,0.5508813746870883,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-71_17.png,71,17,0.44267040867280155,0.8811066289431813,1.1605641226984047,V_nV,0.5604050926108955,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-74_17.png,74,17,0.4910155800151988,0.673985381800754,1.3596870378778299,V_nV,0.8098611147671955,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-49_17.png,49,17,0.4944673640454774,0.9726835675061283,1.1663231983762241,V_nV,0.8750479097924547,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-75_17.png,75,17,0.3410034346910243,0.5737724313992416,1.8134158281706005,V_nV,0.754155167959467,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-44_17.png,44,17,0.42511557651348364,0.9907138129019222,1.6558534040518267,V_nV,0.7960180305811926,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-34_17.png,34,17,0.4018371304844821,0.6301398395828849,1.4143147354273071,V_nV,0.7082507051502547,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-25_17.png,25,17,0.37701028650367113,0.811569448906747,1.2981525701536007,V_nV,0.7490490724088693,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-5_17.png,5,17,0.46948634763213365,0.5492749261514815,1.7755951119473692,V_nV,0.9826469400744795,?,Living_Things-Nonliving_Things,2
