category,subtarget,item,image_name,count
Living_Things,Insects,dragonfly,greyscaled/Living_Things/Insects/dragonfly_1.jpg,1
Living_Things,Insects,ladybird,greyscaled/Living_Things/Insects/ladybird_1.jpg,1
Living_Things,Insects,scorpion,greyscaled/Living_Things/Insects/scorpion_1.jpg,1
Living_Things,Marine_creatures,crab,greyscaled/Living_Things/Marine_creatures/crab_1.jpg,1
Living_Things,Marine_creatures,dolphin,greyscaled/Living_Things/Marine_creatures/dolphin_1.jpg,1
Living_Things,Marine_creatures,killer-whale,greyscaled/Living_Things/Marine_creatures/killer-whale_1.jpg,1
Living_Things,Marine_creatures,lobster,greyscaled/Living_Things/Marine_creatures/lobster_1.jpg,1
Living_Things,Marine_creatures,manatee,greyscaled/Living_Things/Marine_creatures/manatee_1.jpg,1
Living_Things,Marine_creatures,narwhal,greyscaled/Living_Things/Marine_creatures/narwhal_1.jpg,1
Living_Things,Marine_creatures,pomfret,greyscaled/Living_Things/Marine_creatures/pomfret_1.jpg,1
Living_Things,Marine_creatures,shark,greyscaled/Living_Things/Marine_creatures/shark_1.jpg,1
Living_Things,Marine_creatures,sperm-whale,greyscaled/Living_Things/Marine_creatures/sperm-whale_1.jpg,1
Living_Things,Marine_creatures,whale,greyscaled/Living_Things/Marine_creatures/whale_1.jpg,1
Nonliving_Things,Buildings,castle,greyscaled/Nonliving_Things/Buildings/castle_1.jpg,1
Nonliving_Things,Buildings,cathedral,greyscaled/Nonliving_Things/Buildings/cathedral_1.jpg,1
Nonliving_Things,Buildings,church,greyscaled/Nonliving_Things/Buildings/church_1.jpg,1
Nonliving_Things,Buildings,factory,greyscaled/Nonliving_Things/Buildings/factory_1.jpg,1
Nonliving_Things,Buildings,granary,greyscaled/Nonliving_Things/Buildings/granary_1.jpg,1
Nonliving_Things,Buildings,house,greyscaled/Nonliving_Things/Buildings/house_1.jpg,1
Nonliving_Things,Buildings,mill,greyscaled/Nonliving_Things/Buildings/mill_1.jpg,1
Nonliving_Things,Buildings,palace,greyscaled/Nonliving_Things/Buildings/palace_1.jpg,1
Nonliving_Things,Furniture,armchair,greyscaled/Nonliving_Things/Furniture/armchair_1.jpg,1
Nonliving_Things,Furniture,bedside-table,greyscaled/Nonliving_Things/Furniture/bedside-table_1.jpg,1
Nonliving_Things,Furniture,bed,greyscaled/Nonliving_Things/Furniture/bed_1.jpg,1
Nonliving_Things,Furniture,bookcase,greyscaled/Nonliving_Things/Furniture/bookcase_1.jpg,1
Nonliving_Things,Furniture,chair,greyscaled/Nonliving_Things/Furniture/chair_1.jpg,1
Nonliving_Things,Furniture,Chest-of-drawers,greyscaled/Nonliving_Things/Furniture/Chest-of-drawers_1.jpg,1
Nonliving_Things,Furniture,couch,greyscaled/Nonliving_Things/Furniture/couch_1.jpg,1
Nonliving_Things,Furniture,filling-cabinet,greyscaled/Nonliving_Things/Furniture/filling-cabinet_1.jpg,1
Nonliving_Things,Furniture,lamp,greyscaled/Nonliving_Things/Furniture/lamp_1.jpg,1
Nonliving_Things,Furniture,lectern,greyscaled/Nonliving_Things/Furniture/lectern_1.jpg,1
Nonliving_Things,Furniture,rocking-chair,greyscaled/Nonliving_Things/Furniture/rocking-chair_1.jpg,1
Nonliving_Things,Furniture,sofa,greyscaled/Nonliving_Things/Furniture/sofa_1.jpg,1
Nonliving_Things,Furniture,table,greyscaled/Nonliving_Things/Furniture/table_1.jpg,1
Nonliving_Things,Furniture,wardrobe,greyscaled/Nonliving_Things/Furniture/wardrobe_1.jpg,1
Nonliving_Things,Kitchen_Uten,coking-pot,greyscaled/Nonliving_Things/Kitchen_Uten/coking-pot_1.jpg,1
Nonliving_Things,Kitchen_Uten,cup,greyscaled/Nonliving_Things/Kitchen_Uten/cup_1.jpg,1
Nonliving_Things,Kitchen_Uten,fondue,greyscaled/Nonliving_Things/Kitchen_Uten/fondue_1.jpg,1
Nonliving_Things,Kitchen_Uten,frying-pan,greyscaled/Nonliving_Things/Kitchen_Uten/frying-pan_1.jpg,1
Nonliving_Things,Kitchen_Uten,pot,greyscaled/Nonliving_Things/Kitchen_Uten/pot_1.jpg,1
Nonliving_Things,Kitchen_Uten,saucepan,greyscaled/Nonliving_Things/Kitchen_Uten/saucepan_1.jpg,1
Nonliving_Things,Kitchen_Uten,small-saucepan,greyscaled/Nonliving_Things/Kitchen_Uten/small-saucepan_1.jpg,1
Nonliving_Things,Kitchen_Uten,teapot,greyscaled/Nonliving_Things/Kitchen_Uten/teapot_1.jpg,1
Nonliving_Things,Musical_Inst,drum,greyscaled/Nonliving_Things/Musical_Inst/drum_1.jpg,1
Nonliving_Things,Musical_Inst,guitar,greyscaled/Nonliving_Things/Musical_Inst/guitar_1.jpg,1
Nonliving_Things,Musical_Inst,piano,greyscaled/Nonliving_Things/Musical_Inst/piano__1.jpg,1
Nonliving_Things,Musical_Inst,saxophone,greyscaled/Nonliving_Things/Musical_Inst/saxophone_1.jpg,1
Nonliving_Things,Musical_Inst,trumpet,greyscaled/Nonliving_Things/Musical_Inst/trumpet_1.jpg,1
Nonliving_Things,Musical_Inst,tuba,greyscaled/Nonliving_Things/Musical_Inst/tuba_1.jpg,1
Nonliving_Things,Musical_Inst,violin,greyscaled/Nonliving_Things/Musical_Inst/violin_1.jpg,1
Nonliving_Things,Tools,axe,greyscaled/Nonliving_Things/Tools/axe_1.jpg,1
Nonliving_Things,Tools,hammer,greyscaled/Nonliving_Things/Tools/hammer_1.jpg,1
Nonliving_Things,Vehicles,boat,greyscaled/Nonliving_Things/Vehicles/boat_1.jpg,1
Nonliving_Things,Vehicles,bus,greyscaled/Nonliving_Things/Vehicles/bus_1.jpg,1
Nonliving_Things,Vehicles,car,greyscaled/Nonliving_Things/Vehicles/car_1.jpg,1
Nonliving_Things,Vehicles,motorbike,greyscaled/Nonliving_Things/Vehicles/motorbike_1.jpg,1
Nonliving_Things,Vehicles,plane,greyscaled/Nonliving_Things/Vehicles/plane_1.jpg,1
Nonliving_Things,Vehicles,ship,greyscaled/Nonliving_Things/Vehicles/ship_1.jpg,1
Nonliving_Things,Vehicles,tractor,greyscaled/Nonliving_Things/Vehicles/tractor_1.jpg,1
Nonliving_Things,Vehicles,train,greyscaled/Nonliving_Things/Vehicles/train_1.jpg,1
Nonliving_Things,Vehicles,van,greyscaled/Nonliving_Things/Vehicles/van_1.jpg,1
