category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/nonliving/nonliving-6_2.png,6,2,0.3311828598916543,0.7425851338321248,1.543774386604075,V_nV,0.7551199111117224,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-19_2.png,19,2,0.41814418914468154,0.7842525391401967,1.0109049650982103,nV_V,0.6624506557712002,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-51_2.png,51,2,0.370261697121003,0.7638404440686719,1.2215591454050494,nV_V,0.7992811302782141,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-50_2.png,50,2,0.3582231518501954,0.7900795598544539,1.830967171273918,V_nV,0.9693887552769826,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-37_2.png,37,2,0.42130869990776837,0.7132378553549887,1.9380451292846759,nV_V,0.5305475528548471,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-32_2.png,32,2,0.36656864419637036,0.5495112251504326,1.640437349914695,nV_V,0.7585319711216191,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-85_2.png,85,2,0.3772958623784609,0.7042251251664445,1.2466127978118322,nV_V,0.8932916115821498,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-92_2.png,92,2,0.3858322181021891,0.5383932412079178,1.2596582989863947,nV_V,0.76968699495502,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-23_2.png,23,2,0.43335818899405976,0.9387071970597933,1.2646546179984912,V_nV,0.6703514996470545,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-85_2.png,85,2,0.3490734608523627,0.5263281465878004,1.5037213589748717,V_nV,0.9131700629123384,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-84_2.png,84,2,0.33120229667076784,0.5589121184730715,1.0999729218664498,V_nV,0.6191233930408657,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-56_2.png,56,2,0.46202353418270264,0.582686959610612,1.7079016275139898,nV_V,0.7134733761781598,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-26_2.png,26,2,0.26243561975371127,0.626317766640968,1.5287878523386187,nV_V,0.5037782205672257,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-83_2.png,83,2,0.40957816009291514,0.7114389177592237,1.4336996054050615,V_nV,0.8765361650352741,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-31_2.png,31,2,0.49812770485062696,0.5823337332913878,1.6904938464389994,nV_V,0.9005603455833174,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-74_2.png,74,2,0.49791109831433744,0.8783165302013962,1.5370516019530651,nV_V,0.7871734202984702,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-57_2.png,57,2,0.41601574824248183,0.768703701227629,1.3333857501562747,nV_V,0.5211466594901382,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-100_2.png,100,2,0.34528470523454646,0.6696657187664203,1.8646138964263843,nV_V,0.6892002124892982,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-24_2.png,24,2,0.2791916845653505,0.6778484260279958,1.6600417339828057,nV_V,0.6132314382082552,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-36_2.png,36,2,0.27398032886907325,0.670364309858988,1.602405292878573,nV_V,0.8620830858453733,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-1_2.png,1,2,0.4131765876571111,0.5672557902509561,1.3978349595634378,nV_V,0.8623299892180967,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-59_2.png,59,2,0.48074840743286956,0.752401570667901,1.4497129006303842,V_nV,0.6906305336275615,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-86_2.png,86,2,0.46510468002216865,0.5822841194071049,1.2675667952472125,nV_V,0.7585760675337352,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-63_2.png,63,2,0.3784282197448689,0.5393139535521465,1.51420907524148,V_nV,0.8293079646349901,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-75_2.png,75,2,0.37333716026662994,0.5111884231825805,1.5776727556562125,nV_V,0.5517344301702822,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-37_2.png,37,2,0.46537234673608524,0.778794727481281,1.8511271658791246,V_nV,0.5525155066981702,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-58_2.png,58,2,0.31376449115916527,0.5411119409396212,1.1802051539413068,V_nV,0.6336154518947339,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-50_2.png,50,2,0.48491610686419556,0.8996530691181821,1.3779895062552616,nV_V,0.7543518801719367,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-65_2.png,65,2,0.41693420100818196,0.7107935080150577,1.4266805095609296,V_nV,0.9963298402406497,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-73_2.png,73,2,0.41889615627560584,0.6597125454658861,1.7734551581756786,V_nV,0.7111057377269228,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-47_2.png,47,2,0.31611576119347284,0.9669117577496886,1.6451450607094136,V_nV,0.5756434960951577,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-67_2.png,67,2,0.2543594068958406,0.8528376132042566,1.145063939356278,V_nV,0.6027514300508228,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-38_2.png,38,2,0.4214573849535407,0.7804672478349878,1.4507568452599693,V_nV,0.9102175378886417,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-77_2.png,77,2,0.43841036586468696,0.9032617612994225,1.695957190353448,nV_V,0.9437214137860817,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-69_2.png,69,2,0.41692365950089916,0.9394057827266088,1.8837210988587958,nV_V,0.7967041421566963,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-10_2.png,10,2,0.4745978115205376,0.7195758054800485,1.0485847581006253,nV_V,0.9680566174363736,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-49_2.png,49,2,0.4593945234819192,0.9021983053763275,1.0068070642249336,nV_V,0.9811605697934391,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-4_2.png,4,2,0.2852759408212366,0.8973667296638143,1.6684032217099394,nV_V,0.7977421678154282,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-42_2.png,42,2,0.4318300833363081,0.5083066265400054,1.8384568986142096,V_nV,0.8915447257118518,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-98_2.png,98,2,0.2947007926807609,0.9569716537472486,1.3933079173123109,V_nV,0.6670976096503407,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-94_2.png,94,2,0.42768865315484095,0.9228741514774653,1.9820119720760316,V_nV,0.8903320492522426,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-14_2.png,14,2,0.25012528063731765,0.9565568699201992,1.087940327596729,V_nV,0.5851706084002962,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-96_2.png,96,2,0.4214160329427986,0.8575694751845491,1.6694502183449207,V_nV,0.6902309372078557,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-75_2.png,75,2,0.439359840724858,0.6820600599748087,1.4848470944055168,V_nV,0.8300955500324312,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-54_2.png,54,2,0.37379155546348714,0.8133928084296591,1.8024365305519119,V_nV,0.7823378677386167,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-33_2.png,33,2,0.40723770157240663,0.7049152852315257,1.2329725394826754,V_nV,0.6085456916163596,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-32_2.png,32,2,0.2847090157605253,0.777958230109147,1.819188590099781,nV_V,0.6057788949960295,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-71_2.png,71,2,0.3277854472545748,0.7801900922009208,1.8389579603888841,nV_V,0.5896757706816931,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-12_2.png,12,2,0.3838660986880781,0.551006387462732,1.800770251672076,V_nV,0.5523236595668395,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-46_2.png,46,2,0.4169014335266836,0.6987777752182154,1.5664315515158385,V_nV,0.8015136009698823,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-5_2.png,5,2,0.365465984209705,0.5613455570475867,1.0802709567687216,V_nV,0.6091706418837787,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-56_2.png,56,2,0.4444398252031151,0.545282737650653,1.0587049664546864,nV_V,0.939443319616609,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-15_2.png,15,2,0.31929377220828026,0.648858489876287,1.3974913214726097,nV_V,0.5418000335259161,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-48_2.png,48,2,0.2674422317463279,0.9902860189533591,1.038234757817723,nV_V,0.9383386877393218,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-72_2.png,72,2,0.28289260586480564,0.9084184599856222,1.8698859752263737,V_nV,0.9876105304838422,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-29_2.png,29,2,0.2694832214371972,0.5237062299561479,1.5629952565869325,V_nV,0.6653471836030252,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-33_2.png,33,2,0.3441404564225389,0.5108492000231997,1.6249941595691928,V_nV,0.5202445716814688,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-19_2.png,19,2,0.48381129187485095,0.6721659564271862,1.1034977092502878,nV_V,0.7087707249871682,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-79_2.png,79,2,0.3484910205045818,0.6870965394206091,1.2020923540912951,V_nV,0.8004673808786785,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-18_2.png,18,2,0.3830222897394514,0.8774467733243945,1.9959409722459966,nV_V,0.8192336519173917,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-82_2.png,82,2,0.3478076803230568,0.9850535631606989,1.2112051424706594,nV_V,0.7207154147889432,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-42_2.png,42,2,0.48616873745303874,0.9886953958369283,1.937070446014834,nV_V,0.5137896331463805,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-25_2.png,25,2,0.35576889549425705,0.8746210552565408,1.2293854318938466,V_nV,0.6111148217037035,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-76_2.png,76,2,0.45930474312048114,0.562014728613295,1.4484717484230305,nV_V,0.5739857943902975,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-87_2.png,87,2,0.4637705521738144,0.8417924398611223,1.7924715451090951,nV_V,0.7311127742450141,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-62_2.png,62,2,0.25724903483455774,0.9364183942548936,1.7352446503474246,nV_V,0.9346704838743308,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-30_2.png,30,2,0.27472603954392066,0.7707938025228437,1.8016011437478026,nV_V,0.5260944698174005,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-87_2.png,87,2,0.4436664188296503,0.7003644649936325,1.4550352871604524,nV_V,0.6427604276133266,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-4_2.png,4,2,0.45079425973718923,0.7989811042044496,1.6587307177107722,nV_V,0.7884950759983185,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-22_2.png,22,2,0.4444123888838333,0.8730348520508371,1.4368126153635261,nV_V,0.548794469151109,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-60_2.png,60,2,0.4766572941434713,0.6282635977179559,1.1670370702668542,V_nV,0.6562125708957766,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-76_2.png,76,2,0.45480437044331934,0.6176399541097367,1.0325355748858516,nV_V,0.6084427005022277,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-47_2.png,47,2,0.49569331499695757,0.6172688895837986,1.758260640634616,V_nV,0.9431183078219725,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-35_2.png,35,2,0.4090359966943705,0.9146010254492081,1.9359982071488768,nV_V,0.8482454165159357,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-39_2.png,39,2,0.34935695656664933,0.6797131876971545,1.5115523527036796,V_nV,0.9353804594227816,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-2_2.png,2,2,0.3559050596302152,0.7496105583426946,1.892885172949897,V_nV,0.7418413828560411,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-34_2.png,34,2,0.27068643888650257,0.6616771776694921,1.6644263967243575,V_nV,0.9268551373235686,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-58_2.png,58,2,0.33799805186359255,0.6786117372753949,1.8389659468494117,V_nV,0.8206485210303027,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-21_2.png,21,2,0.4004074399219475,0.588550900702963,1.6902675327849557,V_nV,0.795526256089496,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-36_2.png,36,2,0.42322759319976844,0.8423528709663236,1.440187212422755,V_nV,0.5258204733046665,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-16_2.png,16,2,0.44470034201664926,0.5105694797079259,1.2656389471117273,nV_V,0.8008248674809131,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-18_2.png,18,2,0.41587148427768816,0.9835880734281292,1.866445836970248,V_nV,0.660702867085349,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-61_2.png,61,2,0.26860397773809686,0.9124747948741225,1.647927538785272,V_nV,0.7437341384352675,?,Living_Things-Nonliving_Things,2
