category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-42_10.png,42,10,0.322815356254053,0.5877651822606624,1.1004427222436624,V_nV,0.5311417694166563,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-21_10.png,21,10,0.4546871884728417,0.7405021189130211,1.2968850593469745,nV_V,0.5194383923982238,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-18_10.png,18,10,0.28356600830218304,0.5327044326838164,1.3433710416497666,V_nV,0.8999848426147424,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-10_10.png,10,10,0.30733016537807345,0.8066972956692089,1.9227418679730306,V_nV,0.726962392442239,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-49_10.png,49,10,0.3626408572645714,0.9284048428793155,1.545878601972881,V_nV,0.6819510981980201,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-19_10.png,19,10,0.3649752774160075,0.8188839772039912,1.3402456015700905,V_nV,0.5449828189612067,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-94_10.png,94,10,0.3981255937705618,0.7752355389866075,1.3456156790748848,nV_V,0.8036787204412444,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-78_10.png,78,10,0.4429780069189018,0.8810824727305516,1.803901398477894,V_nV,0.9639833384223921,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-58_10.png,58,10,0.2962253954754874,0.9760578392605197,1.885916813874855,nV_V,0.7972814739501322,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-61_10.png,61,10,0.4671972039208076,0.5295442018033845,1.3647445420455635,V_nV,0.8685685376022863,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-16_10.png,16,10,0.37746491036701213,0.9841430662917185,1.5474438888415822,V_nV,0.9675440188820502,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-33_10.png,33,10,0.4197444608255996,0.6177049805732122,1.9977129167529761,nV_V,0.984516379033522,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-5_10.png,5,10,0.276588398893097,0.5888841340500677,1.8978896307952975,V_nV,0.6295297960382238,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-70_10.png,70,10,0.45445680320495696,0.7150664436243239,1.451930852723184,nV_V,0.6352521719933367,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-25_10.png,25,10,0.2861675473935444,0.8806782719549258,1.1218091259143712,V_nV,0.5958759787092591,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-65_10.png,65,10,0.410017984505068,0.5413938774184393,1.529087729566517,V_nV,0.9396749317256012,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-59_10.png,59,10,0.3110900074990839,0.7055266615220033,1.7318919714967747,V_nV,0.5084743287075322,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-85_10.png,85,10,0.2628261129640738,0.7478221693240508,1.8083147512773425,nV_V,0.9307316521483683,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-87_10.png,87,10,0.36684930175609365,0.5298052333153027,1.1088394276180464,V_nV,0.7928577464622997,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-74_10.png,74,10,0.3105086838156428,0.7458022530893778,1.2279951946461285,V_nV,0.6364464268710658,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-31_10.png,31,10,0.2824158332900456,0.7098414777953173,1.176970189249162,V_nV,0.7967195712668267,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-88_10.png,88,10,0.4923702361287507,0.7852450909783144,1.6844882162890562,V_nV,0.9000821096174259,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-19_10.png,19,10,0.36686681911227703,0.5347187105402327,1.7781668263088464,V_nV,0.7512140519743624,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-92_10.png,92,10,0.3098266628450932,0.9643967363057644,1.4544254964722172,nV_V,0.6997009723610932,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-84_10.png,84,10,0.42456965271434566,0.5990697680851353,1.7408527490715493,nV_V,0.6142486990348318,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-86_10.png,86,10,0.4821162457695145,0.7645429862921052,1.4425294930975394,nV_V,0.7627907169707854,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-79_10.png,79,10,0.2998073418477437,0.6553128852270083,1.281505315358893,V_nV,0.9997408237547529,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-64_10.png,64,10,0.47372382265934027,0.5047321701662282,1.3152508820422932,nV_V,0.8687795758070452,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-57_10.png,57,10,0.3629405054011273,0.6040554993210778,1.5969881387904201,V_nV,0.9752846777245241,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-11_10.png,11,10,0.4359083006338358,0.7834586644512795,1.1965489461587302,nV_V,0.7765388407552372,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-45_10.png,45,10,0.4021737210545494,0.5860743946650497,1.322242817187815,V_nV,0.7015756372995916,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-34_10.png,34,10,0.4879164490428742,0.9213328287886957,1.9942023491173644,V_nV,0.9686947842464946,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-6_10.png,6,10,0.30733745239670096,0.6591599345361923,1.9184258898793516,nV_V,0.6564540102066826,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-68_10.png,68,10,0.2614613494124714,0.9434686166383333,1.0145360885910715,V_nV,0.7455572664036972,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-52_10.png,52,10,0.49609930245815004,0.7330690194289733,1.4162934257362112,V_nV,0.6387207433418947,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-25_10.png,25,10,0.4869718917428251,0.9301312223927378,1.8996929421827584,nV_V,0.9326236737398661,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-69_10.png,69,10,0.445007249942027,0.708746452203849,1.5946492257102027,V_nV,0.5656402956740809,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-60_10.png,60,10,0.33810454916545907,0.5952559804093717,1.320326105580658,nV_V,0.7908785393228259,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-5_10.png,5,10,0.37953081840366887,0.9411916014544471,1.8204048176521421,nV_V,0.5672704064625175,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-96_10.png,96,10,0.4563636339495123,0.5025818985618602,1.1029199370151668,V_nV,0.9539860779075251,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-95_10.png,95,10,0.4745235854959945,0.7187551206437734,1.6500933247467675,V_nV,0.6417554120723978,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-66_10.png,66,10,0.44152116408173747,0.5380612895222768,1.4059287309327768,nV_V,0.5831117798655642,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-92_10.png,92,10,0.45010535717917255,0.6161957642879516,1.5725532997476162,nV_V,0.9625845852114324,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-57_10.png,57,10,0.37697793092855175,0.845168253764623,1.6841391690825767,V_nV,0.6403784781512432,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-38_10.png,38,10,0.4994488646139722,0.5918526469547614,1.9600462442372875,nV_V,0.6476726258294966,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-39_10.png,39,10,0.46439410883226906,0.742054139874643,1.4162365424350152,V_nV,0.6233721123104697,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-37_10.png,37,10,0.2938785477455653,0.7515995923526954,1.6764885071335194,nV_V,0.8946517513285175,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-22_10.png,22,10,0.410363973444974,0.9706438382646276,1.6905851649910266,nV_V,0.8585341590798908,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-27_10.png,27,10,0.4379489183220303,0.5745202600173104,1.7586521841489882,V_nV,0.5375527634078128,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-36_10.png,36,10,0.3419657394039971,0.9449245987670997,1.3290774772920488,nV_V,0.7438194871219614,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-42_10.png,42,10,0.3867508596103398,0.9640335578468002,1.4997369958275208,V_nV,0.7548718558784113,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-29_10.png,29,10,0.3749503632376191,0.8139522655121246,1.275573855317642,V_nV,0.7035986652839493,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-56_10.png,56,10,0.3758342293233543,0.5038219673727229,1.3189994949524206,nV_V,0.9898006443756487,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-9_10.png,9,10,0.33129775471067446,0.6065444530037958,1.1431603964401682,nV_V,0.7816414930140264,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-47_10.png,47,10,0.3699628562951749,0.7280652851779875,1.0242331790339532,V_nV,0.6956687976056647,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-93_10.png,93,10,0.3852049231730532,0.8363505455286087,1.733068122130867,V_nV,0.713381949616309,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-97_10.png,97,10,0.43647115442079076,0.9462218230311606,1.1299803620736,V_nV,0.6862654921132937,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-50_10.png,50,10,0.29581805582690074,0.8465062612857976,1.8507639527964816,nV_V,0.6545615185291773,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-76_10.png,76,10,0.3687449028587914,0.5349213538988413,1.8437842204919108,nV_V,0.6807833729822161,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-35_10.png,35,10,0.4206354481343363,0.8890556550040586,1.600472951184643,V_nV,0.842372364940043,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-9_10.png,9,10,0.38024701624843,0.8365271687361868,1.4170297554399192,nV_V,0.5181666934216966,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-14_10.png,14,10,0.3982546455731443,0.9544531012103523,1.3285532540001483,V_nV,0.6746461237106387,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-79_10.png,79,10,0.38938036237450346,0.9008889554063839,1.9610445829632486,nV_V,0.7803409543081803,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-15_10.png,15,10,0.33788744823239925,0.8535794071192873,1.3471379500108036,V_nV,0.6235099018637158,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-62_10.png,62,10,0.45695692362543416,0.5896898455113722,1.831363045056285,nV_V,0.7935937277101975,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-82_10.png,82,10,0.3210316963890874,0.758395586485997,1.4518287380042088,nV_V,0.7202735475017938,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-54_10.png,54,10,0.48674809075008096,0.9767112911094091,1.735785274892398,V_nV,0.5634375722886612,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-71_10.png,71,10,0.4430324034879659,0.7892715662084425,1.1506921533424,nV_V,0.5690715012912728,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-55_10.png,55,10,0.48242377489078636,0.6482867002036206,1.5471550238004788,V_nV,0.6960488328690992,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-84_10.png,84,10,0.3522244141554443,0.5967664843780667,1.3167868592089382,V_nV,0.9590521264510312,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-85_10.png,85,10,0.47601569853369785,0.6278892756555925,1.2508970743174816,V_nV,0.5679370128054189,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-17_10.png,17,10,0.312341143288153,0.7098906227350585,1.3063562068817105,nV_V,0.6985280143821108,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-23_10.png,23,10,0.3869750432614061,0.6976090889367146,1.4202407683246154,nV_V,0.5080435642271592,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-99_10.png,99,10,0.296543539447219,0.5465779957135126,1.3873415106343643,nV_V,0.974111021509509,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-98_10.png,98,10,0.49649208789047905,0.948410608238569,1.787127124392002,V_nV,0.9189393817701135,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-43_10.png,43,10,0.44438334379366395,0.6200125839438411,1.5769519976580137,nV_V,0.9599583953718246,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-74_10.png,74,10,0.46561729069474356,0.5711402012898338,1.8884187253888634,nV_V,0.8435161126805646,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-30_10.png,30,10,0.4383741963622034,0.8918063664718944,1.4880043858319127,nV_V,0.6603104721687926,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-38_10.png,38,10,0.29022094054401404,0.5216183484549481,1.8767903385662397,nV_V,0.683636892205928,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-2_10.png,2,10,0.4492165692856934,0.6954372420961097,1.0934815251779497,V_nV,0.6987221953291263,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-69_10.png,69,10,0.3496774961193056,0.6897220112120142,1.4918139471726184,nV_V,0.9093047638546813,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-51_10.png,51,10,0.2544934659402073,0.571420592781384,1.2949896918108865,nV_V,0.9680820207552804,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-100_10.png,100,10,0.4583648451807876,0.8075339817182292,1.6164504948063576,nV_V,0.6554940812750785,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-76_10.png,76,10,0.3895997487772644,0.6267545122247931,1.6515010293463723,nV_V,0.8927786506031014,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-3_10.png,3,10,0.41734610503650266,0.9432788976137599,1.2975739410298919,nV_V,0.7996286990854766,?,Nonliving_Things-Living_Things,1
