category,subtarget,item,image_name,count
Living_Things,Birds,raven,greyscaled/Living_Things/Birds/raven_7.jpg,7
Living_Things,Birds,rooster,greyscaled/Living_Things/Birds/rooster_7.jpg,7
Living_Things,Birds,seagull,greyscaled/Living_Things/Birds/seagull_7.jpg,7
Living_Things,Birds,sparrow,greyscaled/Living_Things/Birds/sparrow_7.jpg,7
Living_Things,Birds,toucan,greyscaled/Living_Things/Birds/toucan_7.jpg,7
Living_Things,Insects,butterfly,greyscaled/Living_Things/Insects/butterfly_7.jpg,7
Living_Things,Insects,dragonfly,greyscaled/Living_Things/Insects/dragonfly_7.jpg,7
Living_Things,Insects,ladybird,greyscaled/Living_Things/Insects/ladybird_7.jpg,7
Living_Things,Insects,scorpion,greyscaled/Living_Things/Insects/scorpion_7.jpg,7
Living_Things,Marine_creatures,crab,greyscaled/Living_Things/Marine_creatures/crab_7.jpg,7
Living_Things,Marine_creatures,dolphin,greyscaled/Living_Things/Marine_creatures/dolphin_7.jpg,7
Living_Things,Marine_creatures,killer-whale,greyscaled/Living_Things/Marine_creatures/killer-whale_7.jpg,7
Living_Things,Marine_creatures,lobster,greyscaled/Living_Things/Marine_creatures/lobster_7.jpg,7
Living_Things,Marine_creatures,manatee,greyscaled/Living_Things/Marine_creatures/manatee_7.jpg,7
Living_Things,Marine_creatures,narwhal,greyscaled/Living_Things/Marine_creatures/narwhal_7.jpg,7
Living_Things,Marine_creatures,pomfret,greyscaled/Living_Things/Marine_creatures/pomfret_7.jpg,7
Living_Things,Marine_creatures,shark,greyscaled/Living_Things/Marine_creatures/shark_7.jpg,7
Living_Things,Marine_creatures,sperm-whale,greyscaled/Living_Things/Marine_creatures/sperm-whale_7.jpg,7
Living_Things,Marine_creatures,whale,greyscaled/Living_Things/Marine_creatures/whale_7.jpg,7
Nonliving_Things,Buildings,castle,greyscaled/Nonliving_Things/Buildings/castle_7.jpg,7
Nonliving_Things,Buildings,cathedral,greyscaled/Nonliving_Things/Buildings/cathedral_7.jpg,7
Nonliving_Things,Buildings,church,greyscaled/Nonliving_Things/Buildings/church_7.jpg,7
Nonliving_Things,Buildings,factory,greyscaled/Nonliving_Things/Buildings/factory_7.jpg,7
Nonliving_Things,Buildings,granary,greyscaled/Nonliving_Things/Buildings/granary_7.jpg,7
Nonliving_Things,Buildings,house,greyscaled/Nonliving_Things/Buildings/house_7.jpg,7
Nonliving_Things,Buildings,mill,greyscaled/Nonliving_Things/Buildings/mill_7.jpg,7
Nonliving_Things,Buildings,palace,greyscaled/Nonliving_Things/Buildings/palace_7.jpg,7
Nonliving_Things,Furniture,armchair,greyscaled/Nonliving_Things/Furniture/armchair_7.jpg,7
Nonliving_Things,Furniture,bedside-table,greyscaled/Nonliving_Things/Furniture/bedside-table_7.jpg,7
Nonliving_Things,Furniture,bed,greyscaled/Nonliving_Things/Furniture/bed_7.jpg,7
Nonliving_Things,Furniture,bookcase,greyscaled/Nonliving_Things/Furniture/bookcase_7.jpg,7
Nonliving_Things,Furniture,chair,greyscaled/Nonliving_Things/Furniture/chair_7.jpg,7
Nonliving_Things,Furniture,Chest-of-drawers,greyscaled/Nonliving_Things/Furniture/Chest-of-drawers_7.jpg,7
Nonliving_Things,Furniture,couch,greyscaled/Nonliving_Things/Furniture/couch_7.jpg,7
Nonliving_Things,Furniture,filling-cabinet,greyscaled/Nonliving_Things/Furniture/filling-cabinet_7.jpg,7
Nonliving_Things,Furniture,lamp,greyscaled/Nonliving_Things/Furniture/lamp_7.jpg,7
Nonliving_Things,Furniture,lectern,greyscaled/Nonliving_Things/Furniture/lectern_7.jpg,7
Nonliving_Things,Furniture,rocking-chair,greyscaled/Nonliving_Things/Furniture/rocking-chair_7.jpg,7
Nonliving_Things,Furniture,sofa,greyscaled/Nonliving_Things/Furniture/sofa_7.jpg,7
Nonliving_Things,Furniture,table,greyscaled/Nonliving_Things/Furniture/table_7.jpg,7
Nonliving_Things,Furniture,wardrobe,greyscaled/Nonliving_Things/Furniture/wardrobe_7.jpg,7
Nonliving_Things,Kitchen_Uten,coking-pot,greyscaled/Nonliving_Things/Kitchen_Uten/coking-pot_7.jpg,7
Nonliving_Things,Kitchen_Uten,cup,greyscaled/Nonliving_Things/Kitchen_Uten/cup_7.jpg,7
Nonliving_Things,Kitchen_Uten,fondue,greyscaled/Nonliving_Things/Kitchen_Uten/fondue_7.jpg,7
Nonliving_Things,Kitchen_Uten,frying-pan,greyscaled/Nonliving_Things/Kitchen_Uten/frying-pan_7.jpg,7
Nonliving_Things,Kitchen_Uten,pot,greyscaled/Nonliving_Things/Kitchen_Uten/pot_7.jpg,7
Nonliving_Things,Kitchen_Uten,saucepan,greyscaled/Nonliving_Things/Kitchen_Uten/saucepan_7.jpg,7
Nonliving_Things,Kitchen_Uten,small-saucepan,greyscaled/Nonliving_Things/Kitchen_Uten/small-saucepan_7.jpg,7
Nonliving_Things,Kitchen_Uten,teapot,greyscaled/Nonliving_Things/Kitchen_Uten/teapot_7.jpg,7
Nonliving_Things,Musical_Inst,drum,greyscaled/Nonliving_Things/Musical_Inst/drum_7.jpg,7
Nonliving_Things,Musical_Inst,guitar,greyscaled/Nonliving_Things/Musical_Inst/guitar_7.jpg,7
Nonliving_Things,Musical_Inst,piano,greyscaled/Nonliving_Things/Musical_Inst/piano__7.jpg,7
Nonliving_Things,Musical_Inst,saxophone,greyscaled/Nonliving_Things/Musical_Inst/saxophone_7.jpg,7
Nonliving_Things,Musical_Inst,trumpet,greyscaled/Nonliving_Things/Musical_Inst/trumpet_7.jpg,7
Nonliving_Things,Musical_Inst,tuba,greyscaled/Nonliving_Things/Musical_Inst/tuba_7.jpg,7
Nonliving_Things,Musical_Inst,violin,greyscaled/Nonliving_Things/Musical_Inst/violin_7.jpg,7
Nonliving_Things,Tools,axe,greyscaled/Nonliving_Things/Tools/axe_7.jpg,7
Nonliving_Things,Tools,hammer,greyscaled/Nonliving_Things/Tools/hammer_7.jpg,7
Nonliving_Things,Vehicles,boat,greyscaled/Nonliving_Things/Vehicles/boat_7.jpg,7
Nonliving_Things,Vehicles,bus,greyscaled/Nonliving_Things/Vehicles/bus_7.jpg,7
Nonliving_Things,Vehicles,car,greyscaled/Nonliving_Things/Vehicles/car_7.jpg,7
Nonliving_Things,Vehicles,motorbike,greyscaled/Nonliving_Things/Vehicles/motorbike_7.jpg,7
Nonliving_Things,Vehicles,plane,greyscaled/Nonliving_Things/Vehicles/plane_7.jpg,7
Nonliving_Things,Vehicles,ship,greyscaled/Nonliving_Things/Vehicles/ship_7.jpg,7
Nonliving_Things,Vehicles,tractor,greyscaled/Nonliving_Things/Vehicles/tractor_7.jpg,7
Nonliving_Things,Vehicles,train,greyscaled/Nonliving_Things/Vehicles/train_7.jpg,7
Nonliving_Things,Vehicles,van,greyscaled/Nonliving_Things/Vehicles/van_7.jpg,7
