category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-94_15.png,94,15,0.4735373406315341,0.5540163196604115,1.3264911308189555,nV_V,0.9998319664769373,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-72_15.png,72,15,0.27422568755253435,0.6617695136302835,1.3740809411898502,nV_V,0.7422259105996315,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-20_15.png,20,15,0.49509160247265654,0.50478345607994,1.1303772402424728,nV_V,0.5764792650880202,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-55_15.png,55,15,0.35963315693036835,0.8812305999840786,1.9295802797236719,V_nV,0.9860409644983362,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-22_15.png,22,15,0.35468816172850165,0.8012342888579931,1.405980150799265,nV_V,0.5683697710830928,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-11_15.png,11,15,0.3161956624628014,0.8703747415476477,1.9260388786106892,nV_V,0.7392915829060476,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-51_15.png,51,15,0.38181269578056565,0.6594972741333109,1.2072724503754881,V_nV,0.7283641539441921,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-3_15.png,3,15,0.3855028598470444,0.5843970980465001,1.6384827603482761,V_nV,0.8199980083267864,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-61_15.png,61,15,0.37077813793568926,0.6688920136927516,1.8396402185332499,nV_V,0.5967455136181777,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-31_15.png,31,15,0.2708865411846191,0.5310757517759161,1.277619203413934,nV_V,0.5727314608730452,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-6_15.png,6,15,0.29269226149180627,0.8415761935800976,1.804348626689582,nV_V,0.622472056877704,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-9_15.png,9,15,0.4249636076273774,0.6084312306177546,1.3349799381945433,nV_V,0.6031585120273797,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-3_15.png,3,15,0.3267269648557025,0.8509440197213975,1.3392516541466817,V_nV,0.8626815101793228,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-57_15.png,57,15,0.4675188123836268,0.9006541882655357,1.785137452373868,V_nV,0.7638660550235158,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-16_15.png,16,15,0.41876453247078205,0.8823061104795791,1.910200050452091,V_nV,0.6517117166107855,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-19_15.png,19,15,0.4334451637141246,0.6882598023756556,1.4922567314940212,nV_V,0.5790296689510487,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-95_15.png,95,15,0.3868119913282591,0.5226832731873484,1.631247102119248,V_nV,0.8793560103842897,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-41_15.png,41,15,0.40578518487335247,0.7356570660059756,1.852298528875422,V_nV,0.6110236017378399,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-78_15.png,78,15,0.4715444632727971,0.6783917364018159,1.2309536967171983,V_nV,0.8245821963032898,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-39_15.png,39,15,0.42120839602807886,0.9010771703245343,1.0075568946609557,V_nV,0.7975423839970334,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-12_15.png,12,15,0.2634264583342345,0.9255576104709999,1.6105741331888725,nV_V,0.608012559840547,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-70_15.png,70,15,0.43968080416651356,0.5080448328632405,1.396045901889663,V_nV,0.8489615559412111,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-26_15.png,26,15,0.42315139668525314,0.9345361510159087,1.9711521078259426,nV_V,0.8235458651332823,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-90_15.png,90,15,0.2848144658713083,0.6720766582935338,1.174511219179019,nV_V,0.51007998393452,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-5_15.png,5,15,0.30216701052267914,0.9695542611698138,1.306067502746628,V_nV,0.5169030627421971,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-49_15.png,49,15,0.2800353939404546,0.5325254275463258,1.5212106610637015,nV_V,0.5609829651716092,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-80_15.png,80,15,0.2681090104576891,0.7467224788433131,1.5004209682169032,nV_V,0.9681265829529682,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-66_15.png,66,15,0.2818172205489825,0.5770818553953081,1.9373995928296894,nV_V,0.773649577798327,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-7_15.png,7,15,0.3221186441681778,0.8493278338695102,1.9569799553723282,nV_V,0.8580842693178239,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-7_15.png,7,15,0.3068728013174256,0.8127287146197408,1.4639229672867424,V_nV,0.7803172923802508,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-88_15.png,88,15,0.43087024545355457,0.6928994923225658,1.2836382737146357,nV_V,0.7454836177850381,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-49_15.png,49,15,0.3241419801407449,0.7685272622069255,1.011509486275743,V_nV,0.6819829622484579,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-77_15.png,77,15,0.25996506370173045,0.8388743095166559,1.0532540854485923,nV_V,0.6008836388801231,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-87_15.png,87,15,0.3022180621509435,0.5352009648654973,1.1380588834504572,nV_V,0.7897678533451495,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-94_15.png,94,15,0.39676409214735187,0.9132729282509393,1.5477629887104847,V_nV,0.66041713593866,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-23_15.png,23,15,0.4133729748214402,0.5994768994555053,1.8223370886192405,V_nV,0.5345497239172858,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-54_15.png,54,15,0.4023548306224658,0.563187250882387,1.8248481349741041,nV_V,0.587625882970916,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-86_15.png,86,15,0.4657705466177402,0.7126732769218191,1.7214607967093345,V_nV,0.811280764575407,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-50_15.png,50,15,0.3777182281594714,0.7443778902139502,1.10769910815974,nV_V,0.5044357439310698,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-69_15.png,69,15,0.30908616313916626,0.5843257866938718,1.632100104951908,V_nV,0.8156386740079864,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-56_15.png,56,15,0.40218161757999754,0.8100508931858916,1.3949968820146825,V_nV,0.7024091556772234,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-70_15.png,70,15,0.3674247212803093,0.9897541524183477,1.4011112241925923,V_nV,0.8029906512861134,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-50_15.png,50,15,0.48449608820839657,0.8814912088390441,1.9446316291841383,V_nV,0.7061164503376052,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-45_15.png,45,15,0.27335629965653707,0.8322740748909988,1.4829212409824806,nV_V,0.6564420035246212,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-25_15.png,25,15,0.41822636307597805,0.9157716242737554,1.7123340167728596,V_nV,0.5254633401408522,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-90_15.png,90,15,0.4506970755133709,0.6479537911649389,1.5790494656019367,nV_V,0.7663994746804255,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-57_15.png,57,15,0.43111909618679956,0.9422103939845146,1.7956440388232702,nV_V,0.9788946245125565,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-21_15.png,21,15,0.46283144497615064,0.9052741892551042,1.9812608715655124,V_nV,0.9015977158871633,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-77_15.png,77,15,0.48234571750795324,0.9024778582478593,1.7330670848880807,nV_V,0.96325936421443,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-74_15.png,74,15,0.4043105351871224,0.6023470967543261,1.0530943717204266,nV_V,0.9976276799647453,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-62_15.png,62,15,0.3734829314687189,0.6313584170235604,1.563350189490865,V_nV,0.8817525187165772,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-63_15.png,63,15,0.30743460104057774,0.9992692509583717,1.9166963207017673,V_nV,0.923697070479629,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-36_15.png,36,15,0.37607425094842606,0.5839666380058113,1.7137773867403143,nV_V,0.707063077161922,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-33_15.png,33,15,0.45008005788184036,0.8809265435979935,1.1356975642048364,V_nV,0.5249060783667694,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-98_15.png,98,15,0.4585635382045127,0.7891945701415032,1.595731656007692,V_nV,0.9840606617045509,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-76_15.png,76,15,0.4341701239000588,0.9148399091018448,1.4915539486419251,V_nV,0.5928792301721681,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-20_15.png,20,15,0.40469089082517784,0.6635027418499957,1.8411609015058399,nV_V,0.6149608452259971,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-47_15.png,47,15,0.30829760340900353,0.8544502408744022,1.9809202381442117,V_nV,0.7260998410236855,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-27_15.png,27,15,0.4568571215460042,0.5650371319144805,1.5239674265627592,V_nV,0.5905581201895176,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-93_15.png,93,15,0.3978280522600076,0.819380649668283,1.8942380272809531,nV_V,0.8973826410760031,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-33_15.png,33,15,0.3768068037872931,0.8886440537538076,1.7725942013990155,nV_V,0.6617775712936612,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-73_15.png,73,15,0.38417325829579746,0.989995337474904,1.9210759837932208,nV_V,0.65769471166013,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-15_15.png,15,15,0.46622948134790543,0.986975165851244,1.7249167876341807,V_nV,0.5600563468340101,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-12_15.png,12,15,0.3318778189279715,0.8254959919335965,1.035307595982344,V_nV,0.9026151257703294,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-11_15.png,11,15,0.3182136402141902,0.6404633817581523,1.1689021505674866,nV_V,0.554848305328471,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-54_15.png,54,15,0.4383479921011758,0.5632230109258838,1.0996506057188407,nV_V,0.8871033589292019,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-42_15.png,42,15,0.26715428067622154,0.6045688367284319,1.3120103101145935,nV_V,0.5598796480255753,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-29_15.png,29,15,0.4181708380752013,0.7953104532750147,1.008132664649033,V_nV,0.6825742104055869,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-10_15.png,10,15,0.254259641719333,0.5117788910799976,1.4125937664981634,nV_V,0.9297226887380363,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-79_15.png,79,15,0.472267210650969,0.5142965069407738,1.6017555323225312,nV_V,0.5687130049259199,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-4_15.png,4,15,0.29946933697079636,0.7972232490718096,1.8675300729093482,V_nV,0.7783442021918678,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-82_15.png,82,15,0.28247597371137867,0.9553139603650331,1.0019858247224378,V_nV,0.5670578553754829,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-93_15.png,93,15,0.26725916343987455,0.5668586996393066,1.0337889117807992,nV_V,0.7996315157544229,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-24_15.png,24,15,0.3019543330887861,0.6903751486440689,1.7365500807803818,nV_V,0.5011336493151474,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-42_15.png,42,15,0.4613885622332459,0.7863690515315711,1.3801946235891993,V_nV,0.9609559774688138,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-74_15.png,74,15,0.482354188823512,0.9042805869278701,1.1295844120260923,nV_V,0.5225808450270407,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-19_15.png,19,15,0.3923845596334925,0.5053375262961164,1.2777715032565893,V_nV,0.9977171574995121,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-2_15.png,2,15,0.38304048484357195,0.6374651402024596,1.6107985318584666,V_nV,0.7538701006793759,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-55_15.png,55,15,0.47254306948451286,0.921752257540913,1.9425165465435554,V_nV,0.9497025655883958,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-62_15.png,62,15,0.2901136712272881,0.9949665113404729,1.9257573751630066,nV_V,0.8137426192175231,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-85_15.png,85,15,0.4276222442409616,0.6448106212971365,1.7232121232801711,nV_V,0.9000000250261546,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-97_15.png,97,15,0.35987542084541163,0.9331933309314142,1.293973699846683,V_nV,0.6793059378463002,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-96_15.png,96,15,0.41332395045020087,0.6611952087179631,1.96481560784589,V_nV,0.9805461009105849,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-75_15.png,75,15,0.2756462002710125,0.8580390593531408,1.5632411983022005,nV_V,0.7700690197372331,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-8_15.png,8,15,0.45647288952006365,0.8844570509306299,1.1404324413540305,V_nV,0.7642651279554595,?,Living_Things-Nonliving_Things,2
