category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-6_16.png,6,16,0.4539663001370564,0.6384501584166874,1.9991460776793661,V_nV,0.6922603794061627,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-37_16.png,37,16,0.4734784730137338,0.5355163870306664,1.622559317107696,V_nV,0.8533704300743007,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-24_16.png,24,16,0.26516543383467733,0.535186251442942,1.5558381831181267,nV_V,0.7876276967507543,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-55_16.png,55,16,0.4413745261662576,0.6598432115808142,1.2899613187030758,V_nV,0.6381017195113009,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-82_16.png,82,16,0.30115959973547135,0.5758439487405914,1.4631682860699402,V_nV,0.5652565824604168,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-55_16.png,55,16,0.32814927161668717,0.6811927208043127,1.2486460084732087,nV_V,0.7801361489966221,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-91_16.png,91,16,0.373453881684924,0.9326599489973446,1.8759962694366932,V_nV,0.7538715033215866,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-69_16.png,69,16,0.30297006987113934,0.8851646536044225,1.4462535443572708,V_nV,0.9000132134363019,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-57_16.png,57,16,0.2660666419541715,0.6100622499294941,1.6763160354327142,V_nV,0.7493458203368463,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-95_16.png,95,16,0.4388950311496691,0.9045700042665934,1.8363682715813634,nV_V,0.9955190451698467,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-76_16.png,76,16,0.4826714032831152,0.6164797802654873,1.8399027751970878,V_nV,0.9013776642651599,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-79_16.png,79,16,0.47610564416300266,0.6524481467543687,1.3198206846439802,V_nV,0.8651590633278525,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-15_16.png,15,16,0.25051098220411006,0.8463756661007418,1.0656561291678912,V_nV,0.8321908235744958,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-22_16.png,22,16,0.41501401589159204,0.727972877174378,1.1973395118377939,nV_V,0.9199567312831123,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-73_16.png,73,16,0.48739213225631794,0.7370304571296746,1.8237593020122203,nV_V,0.8278815970411195,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-32_16.png,32,16,0.3086016320074599,0.7356238031607383,1.336354532180227,V_nV,0.5980998055889881,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-27_16.png,27,16,0.38933465679945156,0.5609187505295776,1.1994096580858882,nV_V,0.7986434383204664,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-7_16.png,7,16,0.3863064441096029,0.9513402732764054,1.987457483895894,nV_V,0.9812751882621872,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-87_16.png,87,16,0.31374076948394725,0.9345556640264537,1.1860212747317012,V_nV,0.9452158704951584,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-89_16.png,89,16,0.25647080857311255,0.5402186001925893,1.547970403338391,nV_V,0.8678085540783411,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-4_16.png,4,16,0.4010962065801786,0.6963888262756686,1.403392113867576,V_nV,0.9293208558709589,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-36_16.png,36,16,0.397491851416346,0.5774416304228213,1.9404051908001,nV_V,0.8670777714768831,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-51_16.png,51,16,0.26750526457963797,0.6444776147704556,1.5849691181944874,V_nV,0.5028498657124691,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-71_16.png,71,16,0.4315132582815324,0.5939850998213348,1.6333349115818754,nV_V,0.7753678416074422,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-77_16.png,77,16,0.3217513383980553,0.6021208833922604,1.3371946063331948,V_nV,0.6678692410505243,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-10_16.png,10,16,0.2663424389785355,0.9384263461665665,1.561150572709244,V_nV,0.966999228911333,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-60_16.png,60,16,0.4055099140535362,0.7939603245599954,1.8076001319136268,V_nV,0.7804376308246088,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-32_16.png,32,16,0.4894642387111888,0.7548047223122633,1.4062924879870373,nV_V,0.6090491543604646,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-29_16.png,29,16,0.48763640369434047,0.5822756438251384,1.4382002958117952,nV_V,0.9587854340359129,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-90_16.png,90,16,0.4322884342662573,0.590988590691609,1.2664025374841592,V_nV,0.9243019194926156,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-43_16.png,43,16,0.35448884609546727,0.5452933286096427,1.4558381254058288,V_nV,0.6766867113098198,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-99_16.png,99,16,0.2541819632199968,0.5876316896513891,1.993060495600396,nV_V,0.8567712164510303,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-83_16.png,83,16,0.2917960673473672,0.6029512928587943,1.9988074311929473,V_nV,0.8860486239644679,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-90_16.png,90,16,0.44063564016694357,0.8039873715317909,1.5591365851078387,V_nV,0.5020999296187703,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-61_16.png,61,16,0.3432933850311921,0.580632136351051,1.5172477716407131,V_nV,0.8663343615157706,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-13_16.png,13,16,0.3093795913843561,0.8484802211018796,1.4866974443929637,nV_V,0.8952208279473419,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-3_16.png,3,16,0.3015384874575807,0.8490332102059268,1.5041581164295375,nV_V,0.9703922408858046,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-98_16.png,98,16,0.38621059064041097,0.6014293732893146,1.6757441660210761,nV_V,0.7841290831683357,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-84_16.png,84,16,0.3072274794657478,0.872852682068508,1.3852094575562512,nV_V,0.9717833269441835,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-65_16.png,65,16,0.3762259963219051,0.6198961626449924,1.8801406662756008,nV_V,0.8097444399837332,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-21_16.png,21,16,0.48707815586114295,0.5869948993092295,1.54377619327934,V_nV,0.7405765732621328,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-85_16.png,85,16,0.46799447908722736,0.9774778005755315,1.5175427210336476,V_nV,0.9689388766874089,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-94_16.png,94,16,0.384531659108448,0.5547899897451269,1.509725644310056,nV_V,0.5034727765406031,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-63_16.png,63,16,0.29902840218868887,0.5487127457237668,1.2794514983461034,V_nV,0.8243557271588788,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-23_16.png,23,16,0.3177377440933793,0.7163812649640531,1.133692301952899,nV_V,0.7442681073152095,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-82_16.png,82,16,0.3143146322531748,0.8998615301766952,1.0022425570358535,nV_V,0.5952665712561929,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-34_16.png,34,16,0.29056562774665706,0.7987292652428811,1.1159243835931645,nV_V,0.912066816362175,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-96_16.png,96,16,0.4486126661861951,0.6138967752736519,1.7803493192183817,V_nV,0.642259503030454,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-8_16.png,8,16,0.2561463928433243,0.8631477317428551,1.5271213173562916,V_nV,0.7846069907182257,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-50_16.png,50,16,0.2764925477333571,0.9744722528442171,1.7008870392680326,V_nV,0.9097516034689721,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-26_16.png,26,16,0.46764191469509053,0.9252683650772309,1.3100155378390552,nV_V,0.6441831298332079,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-54_16.png,54,16,0.4468985608553643,0.631511861895365,1.1980831068370117,V_nV,0.7246195845382041,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-66_16.png,66,16,0.442458899923317,0.502279754666414,1.3640169316681034,nV_V,0.5691962291469947,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-88_16.png,88,16,0.4682618639842896,0.5786460445869369,1.1107184626234583,nV_V,0.8104894550746002,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-20_16.png,20,16,0.4539824523891981,0.9277582205138974,1.9277573768439833,nV_V,0.9448033163216458,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-39_16.png,39,16,0.4447344358028484,0.8239784741542986,1.934980979360389,nV_V,0.5131208074451536,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-25_16.png,25,16,0.35224800465615747,0.530827322202477,1.8951426460117036,nV_V,0.9551745082474754,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-65_16.png,65,16,0.4686089339752798,0.9506905845255538,1.017596617646188,V_nV,0.9940145835639429,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-64_16.png,64,16,0.29704415829328523,0.5951830846742698,1.6024197079917275,V_nV,0.8898430956612284,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-80_16.png,80,16,0.3643441029111366,0.7974026322403123,1.8781817156918137,nV_V,0.6814201744238535,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-70_16.png,70,16,0.3207278753982221,0.6806243085715651,1.6332445452512228,nV_V,0.9742624126007682,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-21_16.png,21,16,0.4115252530576274,0.6452026895248855,1.9588753184717538,nV_V,0.7247536360607403,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-30_16.png,30,16,0.4074942904615741,0.9971008584694403,1.5450121519879543,V_nV,0.8121751091689976,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-92_16.png,92,16,0.45175838361271664,0.7442477619244847,1.5749481195343678,V_nV,0.9461952509895191,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-68_16.png,68,16,0.41947578420596565,0.749878947983875,1.1983352864470374,V_nV,0.8469209766858301,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-41_16.png,41,16,0.3469085340888213,0.7150069744411761,1.265657987148483,V_nV,0.8084606180440932,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-53_16.png,53,16,0.2788838293980706,0.6941892314503819,1.8634396782026694,V_nV,0.5233052007162634,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-39_16.png,39,16,0.40533598360977696,0.8305633707578441,1.0768359532738399,V_nV,0.6439000963658204,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-31_16.png,31,16,0.43190377039723427,0.6049601098792763,1.4806741492755733,V_nV,0.6474084539188658,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-98_16.png,98,16,0.2589227664046422,0.6199317361592613,1.2564324846195811,nV_V,0.6254126729786057,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-49_16.png,49,16,0.4957537794502496,0.5027671971943835,1.952513633332111,V_nV,0.661598985764313,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-1_16.png,1,16,0.45237179265465405,0.8773207032271051,1.0646761640888407,V_nV,0.8861835904467049,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-95_16.png,95,16,0.3932430983303129,0.6836895226072938,1.686139740105776,V_nV,0.5573213666575343,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-16_16.png,16,16,0.2724082523202226,0.8719333171801079,1.9863338505512789,V_nV,0.5461943106998055,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-15_16.png,15,16,0.2842362478528402,0.5735501789569885,1.3370851450703525,V_nV,0.5229915951643356,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-1_16.png,1,16,0.3103022076479922,0.5146411755686795,1.6147563822159032,V_nV,0.9504786172127668,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-12_16.png,12,16,0.2602102655652204,0.5418350200956147,1.7930281737889395,V_nV,0.5764533562521832,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-83_16.png,83,16,0.48157079098727185,0.5205364613280454,1.5338875947199613,nV_V,0.7346560383680318,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-72_16.png,72,16,0.4022448015834748,0.5894103098285626,1.3881957922547505,V_nV,0.91747536922796,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-52_16.png,52,16,0.3626949224576439,0.7630702249772616,1.4840038947388443,V_nV,0.6124468998122288,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-5_16.png,5,16,0.3345205807830655,0.716233303729118,1.3782443949885608,nV_V,0.7848323465356305,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-17_16.png,17,16,0.36309405299441166,0.9812270500196736,1.9627232009597955,nV_V,0.6137930108142144,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-9_16.png,9,16,0.45527064448126264,0.7326891358352139,1.2615264569832105,V_nV,0.7096180616152512,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-42_16.png,42,16,0.4931174316577128,0.6008328521804402,1.8014284487994672,nV_V,0.6676582097024231,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-40_16.png,40,16,0.4514668624589283,0.8006636415440715,1.2761585107059785,V_nV,0.6022101791121178,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-97_16.png,97,16,0.40193187318311874,0.9086944263044283,1.5556093600695204,nV_V,0.5719668580435998,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-100_16.png,100,16,0.4901871199247013,0.8924728199751482,1.800427737486559,V_nV,0.5216321516480159,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-10_16.png,10,16,0.2745809547892271,0.9745696592746009,1.7674209460836718,V_nV,0.5074060655992334,?,Living_Things-Nonliving_Things,2
