category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-99_14.png,99,14,0.48387035520592225,0.9428002540673857,1.6766110005049901,V_nV,0.9284575927524708,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-69_14.png,69,14,0.31960460019397524,0.7271176664545752,1.9187293719823129,V_nV,0.9291778876326043,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-52_14.png,52,14,0.4212204172206403,0.7465409106237332,1.5806993464688803,V_nV,0.9658714147510179,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-81_14.png,81,14,0.26239597107924995,0.6770756781148513,1.7798796245740869,nV_V,0.5558602736594861,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-49_14.png,49,14,0.49691280162941004,0.5052209176509654,1.6266866162961757,V_nV,0.9720135676596209,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-49_14.png,49,14,0.48509521531308336,0.5482424798403192,1.8616780597826659,V_nV,0.9941150036641729,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-87_14.png,87,14,0.2943247053250115,0.7563716058645793,1.3234599433594467,V_nV,0.9923104640663643,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-85_14.png,85,14,0.46610593491996266,0.5894545898822225,1.2762889292115844,nV_V,0.5813970987183898,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-55_14.png,55,14,0.4316410551977735,0.7766424802409334,1.1216520078801742,nV_V,0.86283585201147,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-19_14.png,19,14,0.49578179369547926,0.5273471130572249,1.7770480777675244,nV_V,0.8870175626187067,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-35_14.png,35,14,0.4399034783405138,0.5606277280861027,1.1681372004011161,nV_V,0.7207911873765293,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-46_14.png,46,14,0.4571919377477906,0.8256646220360497,1.914092836214915,nV_V,0.7145029376138428,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-42_14.png,42,14,0.35783080599566924,0.886748672478257,1.9530797299904532,nV_V,0.6105539370534938,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-76_14.png,76,14,0.31187832801943516,0.9423866106255718,1.3940569899046862,nV_V,0.6490715463417529,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-86_14.png,86,14,0.3211385076681917,0.9818819642411132,1.1660521545320017,V_nV,0.9623587063777719,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-73_14.png,73,14,0.4636151393397636,0.6761974426210433,1.3693853900780075,V_nV,0.8206611437211195,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-48_14.png,48,14,0.34134085524332836,0.7334318949482956,1.2357603697961945,nV_V,0.9045083271114056,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-42_14.png,42,14,0.485526084985753,0.5634879281676977,1.7437899413640023,V_nV,0.8981877585004652,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-58_14.png,58,14,0.4364107358993753,0.7521866556577601,1.272455272508279,V_nV,0.717169448605991,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-84_14.png,84,14,0.47002907693782625,0.9227609113630555,1.258822823180095,nV_V,0.8183821806207882,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-83_14.png,83,14,0.4577722631552232,0.5612561019727722,1.1553662072599407,V_nV,0.5291732559481819,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-100_14.png,100,14,0.49245000170893255,0.7070337746061606,1.1118868651248932,V_nV,0.8199647489417186,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-16_14.png,16,14,0.34072053295078886,0.5620081568878261,1.473077729505703,V_nV,0.9413916683586097,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-84_14.png,84,14,0.45659697092586293,0.771579022708196,1.938203089534714,V_nV,0.577956748566802,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-31_14.png,31,14,0.47430307284728934,0.7291049640483148,1.9052660506773462,nV_V,0.7890148993090346,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-21_14.png,21,14,0.42063404958357187,0.7195154255152053,1.086091293765189,nV_V,0.5816726238632807,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-72_14.png,72,14,0.47048703168398137,0.5983433864916083,1.7983518698070557,V_nV,0.9911804399004784,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-81_14.png,81,14,0.4347694992884541,0.9149687175075161,1.843732673876271,nV_V,0.7536268959324302,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-43_14.png,43,14,0.389095825626937,0.9829419852022645,1.7873060353374273,nV_V,0.5357926240969502,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-67_14.png,67,14,0.3248843500287229,0.8325081014121419,1.9824105487406016,nV_V,0.880631467381108,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-86_14.png,86,14,0.4436847694945093,0.6328752909950743,1.3437776613774735,nV_V,0.8541620950563193,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-92_14.png,92,14,0.4382427813469265,0.7271664128458168,1.2707251615112192,V_nV,0.8948012850750098,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-24_14.png,24,14,0.35637484170814904,0.6643129559099556,1.1073246549548654,V_nV,0.5298452210959137,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-24_14.png,24,14,0.3372755713763209,0.5841284298145087,1.4411642694726625,nV_V,0.8563556107902226,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-5_14.png,5,14,0.4009775001325675,0.7000148217244133,1.5557199605426764,V_nV,0.8594361367751968,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-89_14.png,89,14,0.2820932013223113,0.7080528889048843,1.7156818015989614,nV_V,0.7214679085839959,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-53_14.png,53,14,0.42487861174605657,0.8261364226119885,1.1173967957168975,nV_V,0.5173751325267271,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-62_14.png,62,14,0.44617350264973854,0.7714783504763489,1.1674902507616935,nV_V,0.5500170186243569,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-93_14.png,93,14,0.364450632376367,0.9292026847938059,1.6820545389071362,V_nV,0.6372865459617254,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-30_14.png,30,14,0.438253508853477,0.5877326473636,1.2999036392961756,nV_V,0.6412374099761355,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-14_14.png,14,14,0.3976503232222831,0.5452328815593332,1.5651360861798684,nV_V,0.7453724526878024,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-10_14.png,10,14,0.27243581012766904,0.5557860337025937,1.4959477058223012,V_nV,0.5510472991278956,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-28_14.png,28,14,0.31732174790479206,0.8292450242704987,1.3392935364361067,nV_V,0.5942427927204177,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-91_14.png,91,14,0.33605514698886557,0.6622807621583736,1.2661052416767127,nV_V,0.8086250128367647,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-66_14.png,66,14,0.4478773007737502,0.642695316065354,1.3040581490501406,V_nV,0.9244873267076181,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-5_14.png,5,14,0.32246694710345697,0.9811772647228083,1.8143109472862249,nV_V,0.9663841383776113,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-74_14.png,74,14,0.32683341887675066,0.6202175410760433,1.174872701485002,nV_V,0.6990307354075445,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-44_14.png,44,14,0.3352938064339801,0.614638159471099,1.6634085010046071,V_nV,0.7422931171163061,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-29_14.png,29,14,0.3267017516593299,0.7407687419748168,1.1514466393983949,V_nV,0.8306667919578776,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-1_14.png,1,14,0.3508271591634544,0.6083102192199737,1.562646197672714,nV_V,0.539400153071155,?,Nonliving_Things-Living_Things,1
