category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-89_20.png,89,20,0.351242412988505,0.5751043521260819,1.0624512804503183,V_nV,0.5588782328795221,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-50_20.png,50,20,0.3145270336495525,0.6782173867535858,1.8144891848141942,nV_V,0.728270499979143,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-11_20.png,11,20,0.2782224746623184,0.97059699770833,1.2119953505416943,V_nV,0.6477597523627371,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-54_20.png,54,20,0.43436979436038947,0.6029897035782967,1.936581146337532,nV_V,0.9456183585386762,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-33_20.png,33,20,0.3394705070059981,0.9382837926542662,1.0273186758539388,nV_V,0.990132403587501,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-99_20.png,99,20,0.2828621497734756,0.5887982627519537,1.1967204392131836,nV_V,0.607188618999617,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-48_20.png,48,20,0.48373032065160293,0.7885650730583482,1.9310089255985825,nV_V,0.9531090446136007,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-39_20.png,39,20,0.4892835982002036,0.5973484617415123,1.4848437118385664,nV_V,0.6759394063873592,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-23_20.png,23,20,0.3028843870797626,0.9702012116651811,1.648652726952621,V_nV,0.8952229714060748,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-39_20.png,39,20,0.4835861846057682,0.8018844369448861,1.5387953233550924,nV_V,0.5258696486194587,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-81_20.png,81,20,0.2536920411406689,0.5048304480422412,1.769987362509839,V_nV,0.9398928738482168,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-77_20.png,77,20,0.42843722991402167,0.922457251034783,1.1458430251132476,V_nV,0.6280676346103247,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-11_20.png,11,20,0.3217560187079467,0.8256305236663508,1.8958236381357945,nV_V,0.6179928570275387,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-77_20.png,77,20,0.2930979099265344,0.7261305767483042,1.3998026278027413,V_nV,0.5729319738240474,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-62_20.png,62,20,0.4369560408624136,0.9749716224187679,1.6895942244257387,V_nV,0.5441869639284591,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-66_20.png,66,20,0.2959203433403206,0.7560380893054777,1.476679770368302,nV_V,0.6062697820224855,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-2_20.png,2,20,0.4096646747817594,0.5421571092253405,1.1221963592933704,V_nV,0.970068491174886,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-41_20.png,41,20,0.41228591222902355,0.7857156758004784,1.6199401752826554,nV_V,0.6780277138389489,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-38_20.png,38,20,0.42195628998113377,0.7838850326309501,1.8286709969423618,nV_V,0.9191785643191082,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-57_20.png,57,20,0.29378573568628874,0.8976621348939449,1.5988129439217702,nV_V,0.6238824152457183,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-51_20.png,51,20,0.49731774161308906,0.8817271266340544,1.77402437530594,V_nV,0.8486201627620674,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-6_20.png,6,20,0.37973674786943334,0.8634666030011903,1.4135127290227805,nV_V,0.9987528489509027,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-13_20.png,13,20,0.40854893830485667,0.6407606812817044,1.1249077994259806,V_nV,0.7125223583587684,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-82_20.png,82,20,0.33929920225476795,0.900343389012494,1.4979957852153687,nV_V,0.5635008219326944,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-15_20.png,15,20,0.4060591679966999,0.5501046910231229,1.3562044465802356,nV_V,0.7219635095638881,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-31_20.png,31,20,0.411729049279409,0.8516834124154934,1.0586881212972874,nV_V,0.8917383306405847,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-24_20.png,24,20,0.42656261344171176,0.82745160920606,1.4046573662296478,V_nV,0.6053219653888826,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-58_20.png,58,20,0.39101927152988736,0.7545517043560473,1.938319970853999,nV_V,0.9974902477791697,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-83_20.png,83,20,0.25512512326216635,0.7100792516490881,1.5727554289578123,nV_V,0.7752237883440576,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-74_20.png,74,20,0.44629126777462913,0.793169686468105,1.8219367160577349,nV_V,0.5903852934460125,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-1_20.png,1,20,0.4825730245776109,0.9172732462841666,1.8265043167289206,V_nV,0.7715657836152511,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-32_20.png,32,20,0.30046663247870065,0.8604020126160572,1.8730847772723946,V_nV,0.9700709190235834,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-37_20.png,37,20,0.3381858995010548,0.7399778427004617,1.327341481682807,nV_V,0.7686522755236336,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-55_20.png,55,20,0.3431897949719538,0.9906213972274085,1.568101380473213,nV_V,0.6910023766613518,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-63_20.png,63,20,0.43214880977478354,0.5008338260529326,1.0930062987020626,nV_V,0.7659915583768212,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-8_20.png,8,20,0.3081245330388642,0.9700977418147612,1.2601448648259832,V_nV,0.7414515641656043,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-88_20.png,88,20,0.42299361790634415,0.9824112277159324,1.444237517554475,nV_V,0.5186428484378468,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-21_20.png,21,20,0.2635160086828827,0.7849826534471978,1.7902989202255744,nV_V,0.5256904166183511,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-88_20.png,88,20,0.37804284654148046,0.5915372805803708,1.2337327061630399,V_nV,0.67218130662304,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-45_20.png,45,20,0.44231233352171984,0.7351768524492976,1.075593375312828,nV_V,0.6399415953657139,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-3_20.png,3,20,0.3410194741640936,0.976582813251681,1.9368160575019417,V_nV,0.6695964659135287,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-72_20.png,72,20,0.26237522670652236,0.5549420875750953,1.8733393552263187,nV_V,0.6069612166500651,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-17_20.png,17,20,0.4149327109533231,0.7366257760493414,1.5872943594890856,V_nV,0.5804879482644636,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-36_20.png,36,20,0.3011431987486864,0.5581009125623364,1.2054738675712364,nV_V,0.7195197768906598,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-40_20.png,40,20,0.39930327593154374,0.5941577299591893,1.338205488788275,nV_V,0.966045295709024,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-5_20.png,5,20,0.4282456203908368,0.9772691552391226,1.1934172581413027,nV_V,0.7658439025424553,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-16_20.png,16,20,0.358225141007117,0.5778407950338632,1.3146114204794463,V_nV,0.6820205719947579,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-59_20.png,59,20,0.2908816155515913,0.8642766788208287,1.1689036286861367,nV_V,0.9806484740778981,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-68_20.png,68,20,0.3945059268146671,0.67958339808022,1.3986204713553794,V_nV,0.8224888248825828,?,Living_Things-Nonliving_Things,2
