category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-84_20.png,84,20,0.48258799592562984,0.6897850242558576,1.1042724659405012,V_nV,0.7759109953454212,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-84_20.png,84,20,0.31759766362995856,0.5305430622289947,1.478385677695265,nV_V,0.759121265049125,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-19_20.png,19,20,0.44146806543263717,0.6563314010053488,1.047760951441505,nV_V,0.622210122404836,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-20_20.png,20,20,0.4234076168523723,0.7268599199431103,1.322809460862536,nV_V,0.695150865190567,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-34_20.png,34,20,0.3188738900076932,0.8073980727868488,1.083897184969965,nV_V,0.8039587661691094,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-48_20.png,48,20,0.3214133999850201,0.9699383265071185,1.7514329873827255,nV_V,0.5840457694476988,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-86_20.png,86,20,0.3604738774088231,0.9916922699257509,1.2614055972915628,V_nV,0.5843616446674624,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-5_20.png,5,20,0.4205023459574968,0.7577831519624969,1.0544384134425357,V_nV,0.5856876860574403,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-30_20.png,30,20,0.3297823259194368,0.9579318309027327,1.3462269982642043,nV_V,0.544821306338629,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-67_20.png,67,20,0.3528701294615262,0.5822145757214756,1.1607937220319655,nV_V,0.5687461228144779,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-96_20.png,96,20,0.3368828209760455,0.5350049934138852,1.034663318813422,nV_V,0.9041019573238124,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-91_20.png,91,20,0.2549260978889521,0.5812708256970412,1.0439585613932418,V_nV,0.6881277395048495,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-64_20.png,64,20,0.27008363197639607,0.8299041153639243,1.8547358806057668,V_nV,0.9794045457912821,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-90_20.png,90,20,0.43868542942964306,0.5136054026823891,1.699579037447533,V_nV,0.8089971350181027,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-28_20.png,28,20,0.45317833914911776,0.9111057105336902,1.1515693448950737,nV_V,0.8640285789140769,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-10_20.png,10,20,0.42812548338441103,0.7904237967639594,1.4902229340404298,V_nV,0.6358385835191547,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-80_20.png,80,20,0.3888118352489693,0.5627192131174419,1.980193974463012,V_nV,0.896284691675459,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-26_20.png,26,20,0.45444325848694406,0.5500634403594045,1.4647070600867802,V_nV,0.8788540214094638,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-26_20.png,26,20,0.43758058287258017,0.5123521854112962,1.4015241138972645,V_nV,0.5850854559874965,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-100_20.png,100,20,0.4271264681897672,0.5295926994185051,1.5302099121826012,nV_V,0.7558637241378494,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-75_20.png,75,20,0.43015303605887845,0.799447233090647,1.8530441596246892,nV_V,0.9344235959939804,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-54_20.png,54,20,0.30217973924896246,0.8290851934199677,1.5332510573291935,nV_V,0.7541703031163864,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-6_20.png,6,20,0.4196086752155398,0.7256043167993627,1.7512087073404858,nV_V,0.9430614362336234,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-95_20.png,95,20,0.34366856475639374,0.8622097487059606,1.4840082355952953,V_nV,0.6487509058689639,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-62_20.png,62,20,0.390429040354785,0.7698261247728573,1.727065993016426,V_nV,0.7307009857648856,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-4_20.png,4,20,0.25909649020344705,0.9728977363815733,1.2729687811503951,V_nV,0.500174099329404,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-96_20.png,96,20,0.33870789422929104,0.5507548684469372,1.6743845590733328,nV_V,0.8188273282634675,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-10_20.png,10,20,0.38364213211505155,0.8024270297043873,1.4624731798945092,nV_V,0.9788253656493886,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-72_20.png,72,20,0.3648813093867254,0.8689545303229788,1.5510561611862088,V_nV,0.9156308708732225,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-69_20.png,69,20,0.4035839784918843,0.7591633100861362,1.3141554489936857,V_nV,0.7561172217099018,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-35_20.png,35,20,0.4799505565870647,0.5061064517123679,1.527722898845803,nV_V,0.9657499958116577,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-85_20.png,85,20,0.2918173525774733,0.9824278452541879,1.316874936334833,V_nV,0.7075401215356083,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-79_20.png,79,20,0.33993474544914826,0.5462986804784349,1.0126685984220116,nV_V,0.961056199632407,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-98_20.png,98,20,0.3242448394638056,0.9814709555462501,1.2210352768061874,nV_V,0.5897395027387821,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-61_20.png,61,20,0.3059377026481822,0.7190822581744216,1.564094851468076,nV_V,0.5283857600382367,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-9_20.png,9,20,0.40593410422985954,0.7078863746339993,1.0876357119683866,V_nV,0.9438490881375862,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-30_20.png,30,20,0.3797214697815857,0.6845054992891014,1.4340570311301848,V_nV,0.6358782902878894,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-91_20.png,91,20,0.47409566268510184,0.6353890932460566,1.76436745263536,V_nV,0.5064692004376699,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-18_20.png,18,20,0.3724781395767395,0.6019677942292658,1.4963426885129536,V_nV,0.5018917802342654,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-29_20.png,29,20,0.4368870485178258,0.5850809081991799,1.8024973859177087,nV_V,0.8782817522967168,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-100_20.png,100,20,0.48355954841820137,0.5591912109901956,1.5560936349394572,V_nV,0.7160340687282024,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-49_20.png,49,20,0.33466939317763394,0.7798683493945708,1.3389393291016256,nV_V,0.9030530324544128,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-34_20.png,34,20,0.3449886533909011,0.6865142550807922,1.2498673348756593,nV_V,0.9887556320598743,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-41_20.png,41,20,0.48583965228954573,0.7353602363455677,1.9812588312992703,V_nV,0.7417018000267038,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-98_20.png,98,20,0.4100217459384746,0.9123680419087776,1.0830499672721552,V_nV,0.938736337430915,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-31_20.png,31,20,0.2826295516620637,0.5473473988607173,1.2837283359648852,nV_V,0.9609191067226885,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-68_20.png,68,20,0.2882309718645209,0.616903431647029,1.009554829611882,V_nV,0.9418163899487202,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-80_20.png,80,20,0.47367996293667314,0.569152097035372,1.895477349412038,nV_V,0.950640006866952,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-46_20.png,46,20,0.41132475644020705,0.7319008642469658,1.765973231009625,V_nV,0.6030059370989398,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-94_20.png,94,20,0.49716672769285847,0.7928473644374059,1.1945538816199908,nV_V,0.6941686873320847,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-22_20.png,22,20,0.3679961338615223,0.9060215147903254,1.876509583012807,V_nV,0.7128057131091903,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-38_20.png,38,20,0.35579845530040677,0.988378880131404,1.318761968308058,nV_V,0.7105472705607649,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-57_20.png,57,20,0.3928445969348704,0.9557658425932971,1.1108707706017957,V_nV,0.8990287508019554,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-60_20.png,60,20,0.46777042960357607,0.8067305481609628,1.5213043280038612,V_nV,0.6933468778583928,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-76_20.png,76,20,0.30985867381287224,0.8990125908545641,1.931062719359401,V_nV,0.5080988563408337,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-59_20.png,59,20,0.3853464721431807,0.8718878013639877,1.24615920713857,nV_V,0.9142390046756662,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-24_20.png,24,20,0.26922126552868325,0.8368230360644466,1.0821281119577355,nV_V,0.7163187698354462,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-13_20.png,13,20,0.4192382765685503,0.9518214648747725,1.561985935931192,V_nV,0.7018737159480013,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-75_20.png,75,20,0.3728086452141184,0.586765435155615,1.7175167455483606,nV_V,0.8771551591353874,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-27_20.png,27,20,0.4344791930878671,0.6966223956003053,1.4430328013126463,V_nV,0.8546085266349177,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-52_20.png,52,20,0.34099721316964654,0.8013850118882417,1.049829909783839,V_nV,0.8827754433598785,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-63_20.png,63,20,0.3976899987247551,0.5228973355242867,1.350077510546958,nV_V,0.6655655314640312,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-69_20.png,69,20,0.35541519357922957,0.6496426149329294,1.71209245776652,nV_V,0.5204816856795133,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-43_20.png,43,20,0.29235623635155183,0.7167069421022081,1.718935402849923,nV_V,0.8426273103746906,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-47_20.png,47,20,0.33238052222977243,0.5617123491214602,1.93107616479059,nV_V,0.7982802088762759,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-42_20.png,42,20,0.4775683633440408,0.9846989564565876,1.6996122796715882,V_nV,0.5639325083334278,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-9_20.png,9,20,0.43647200024553656,0.7370119359478808,1.2248115254547964,V_nV,0.5765880569554914,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-17_20.png,17,20,0.48022188580717673,0.7418753766388728,1.8317677045781902,nV_V,0.7026497012968926,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-35_20.png,35,20,0.4499666739918499,0.8174970928667926,1.1391395899468852,nV_V,0.9576457065973625,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-12_20.png,12,20,0.41508425218501166,0.6129638490386639,1.4146654205163784,nV_V,0.7759131765224223,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-53_20.png,53,20,0.3562300188905587,0.651061349462122,1.3244954974547527,nV_V,0.7476578478240072,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-83_20.png,83,20,0.49026490268088185,0.6816434630789497,1.7444681610281936,V_nV,0.6668427138832299,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-8_20.png,8,20,0.41777620222008416,0.9462976658329172,1.9737657771068557,nV_V,0.6199965349578707,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-15_20.png,15,20,0.4669629204033017,0.970348874714979,1.1883565847327207,nV_V,0.9421596238543198,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-22_20.png,22,20,0.3035086452991692,0.7387407958651101,1.972411251496161,nV_V,0.9507698457077864,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-61_20.png,61,20,0.3485959336843936,0.6012284858834547,1.1953455395312877,V_nV,0.5561950270702426,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-99_20.png,99,20,0.3664352637012085,0.6277562174041151,1.8990254060244451,V_nV,0.9646065972612118,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-70_20.png,70,20,0.2950227628918838,0.6312568186131525,1.6780017094238646,V_nV,0.9162269569499171,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-70_20.png,70,20,0.25263730552545716,0.5603962469092394,1.3819635550545426,nV_V,0.8257792473001324,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-23_20.png,23,20,0.35090823585644504,0.6909764495732501,1.6094633655905097,V_nV,0.9074088653838431,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-87_20.png,87,20,0.34159434440921865,0.7764676031121861,1.5869978697711273,V_nV,0.6022270090872573,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-92_20.png,92,20,0.469293086006536,0.5165815860841677,1.145534242258718,nV_V,0.5175170663435433,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-79_20.png,79,20,0.46450761940947627,0.8908630073586987,1.860219413223263,V_nV,0.5935394579294391,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-52_20.png,52,20,0.4252372535568953,0.5315769335359164,1.097627128594545,nV_V,0.9141861942545098,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-21_20.png,21,20,0.28949841365046536,0.7107565889470968,1.0067783753760975,V_nV,0.6073613119237877,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-43_20.png,43,20,0.38671748949271617,0.9398537704921032,1.6822086327944352,nV_V,0.6136851942557908,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-74_20.png,74,20,0.49078434501427526,0.6977482792541188,1.2250115097217296,nV_V,0.6265607564349607,?,Nonliving_Things-Living_Things,1
