category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/nonliving/nonliving-76_18.png,76,18,0.2916755894123425,0.5175486861029293,1.4054346306560046,nV_V,0.5338414130024142,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-85_18.png,85,18,0.4193686955915473,0.751634336815076,1.215867518284812,V_nV,0.7881220110592644,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-72_18.png,72,18,0.4659412879138505,0.5650496921753134,1.0368874893643136,V_nV,0.646807271143581,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-12_18.png,12,18,0.3620924489072882,0.9988371695475243,1.7489616753119392,V_nV,0.9722754377746152,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-20_18.png,20,18,0.4902387752970159,0.9429249829111399,1.20705207390056,V_nV,0.6532538390525846,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-97_18.png,97,18,0.47675322542501464,0.9447945727194439,1.4490610308413006,nV_V,0.6013827022362708,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-20_18.png,20,18,0.4515126433997521,0.7613513092505442,1.130517190931332,nV_V,0.7415761804441736,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-12_18.png,12,18,0.38622266122392446,0.943054277902261,1.4951298254624295,V_nV,0.7110706087633845,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-22_18.png,22,18,0.33766793249917504,0.8852183209335078,1.6059187943920228,V_nV,0.6418864779994524,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-26_18.png,26,18,0.33803486847494374,0.930278027309621,1.7590762407508882,V_nV,0.8193973064633941,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-37_18.png,37,18,0.4618896054683967,0.8093632149449113,1.0674200041183408,nV_V,0.6955602494868582,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-67_18.png,67,18,0.35778665374636776,0.621257571615021,1.7835509812590438,V_nV,0.8476790834418099,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-16_18.png,16,18,0.37278781588682885,0.5959442783445179,1.6498104572125882,nV_V,0.6217922297870466,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-3_18.png,3,18,0.3049615685504442,0.6783885085979575,1.0202853695358667,V_nV,0.5576652624788088,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-41_18.png,41,18,0.3108786686407863,0.5562732849509053,1.9371863029715908,nV_V,0.612007826705345,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-15_18.png,15,18,0.47255727933397906,0.7260854635695277,1.6268485121811753,nV_V,0.8921663741560066,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-53_18.png,53,18,0.37658837396339817,0.9935252858280296,1.2764764282823458,nV_V,0.9270314459731496,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-91_18.png,91,18,0.46575181535209775,0.767491563126921,1.306061023235376,V_nV,0.5964406651844121,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-63_18.png,63,18,0.35183371658230744,0.6456968642773846,1.2155018043835208,nV_V,0.6775755271851805,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-62_18.png,62,18,0.45128933935656745,0.5835334412818769,1.639725401174934,V_nV,0.8521529966636205,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-89_18.png,89,18,0.4645901654248288,0.6701549419899003,1.1948715770584954,nV_V,0.9707803245281559,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-87_18.png,87,18,0.3999570959431841,0.8571447677205035,1.98059188555145,V_nV,0.851712632532418,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-36_18.png,36,18,0.4250500620234184,0.5466600159484467,1.912176235841791,nV_V,0.9967339406622124,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-46_18.png,46,18,0.29617573640242073,0.8172187812136368,1.4766544281528482,nV_V,0.7246881215984622,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-40_18.png,40,18,0.381943781450779,0.8598755388035448,1.3410264887233936,V_nV,0.8280450838750854,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-73_18.png,73,18,0.4233408505982387,0.515687467596894,1.0607561181174958,nV_V,0.9958267665998541,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-80_18.png,80,18,0.30940045235210334,0.8356567903697327,1.0958303003526795,nV_V,0.8072474500566492,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-22_18.png,22,18,0.3806900180165802,0.5463502576101622,1.1176536245112563,V_nV,0.5474346754464399,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-92_18.png,92,18,0.34193728572091586,0.7904622897586527,1.4863154329995267,nV_V,0.8867612768841194,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-58_18.png,58,18,0.30682976125209593,0.5805229334526182,1.8567921356728165,V_nV,0.6754475838774713,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-41_18.png,41,18,0.4419195302103104,0.8229883956948263,1.4512359581785061,V_nV,0.6626552954359699,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-71_18.png,71,18,0.26204014047119684,0.5907691985117651,1.5382179315217919,V_nV,0.86952196732541,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-66_18.png,66,18,0.4407232411828365,0.6809613339594047,1.2140665178798913,V_nV,0.8475475230106231,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-8_18.png,8,18,0.4655637257756989,0.7503091766488851,1.220822557617686,V_nV,0.8815039287086094,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-89_18.png,89,18,0.28431641097882443,0.8372412963374892,1.7816781827846495,nV_V,0.8439291522976979,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-52_18.png,52,18,0.2590877188526173,0.9765359217875846,1.9188776683761122,V_nV,0.6507782526436514,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-24_18.png,24,18,0.44451926173730516,0.510310006936309,1.6121708444353051,V_nV,0.5845407229543493,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-43_18.png,43,18,0.2735141822828019,0.8768242186573334,1.4294963601076358,nV_V,0.6980534720601403,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-56_18.png,56,18,0.4941021713471463,0.5159391753617366,1.6235993863612954,V_nV,0.7158480333203215,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-10_18.png,10,18,0.44551204925499477,0.6970076055594041,1.4461584624804247,nV_V,0.8774830299529688,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-1_18.png,1,18,0.3888978950454643,0.8290212698784816,1.4919844159357898,nV_V,0.613629155056245,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-51_18.png,51,18,0.312983198530618,0.7910750898425782,1.4269891235584322,V_nV,0.8191566781136255,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-86_18.png,86,18,0.3226389020511531,0.5454792637614445,1.224404997431499,nV_V,0.9902921871181567,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-99_18.png,99,18,0.42571447320306693,0.7147334488033585,1.7528974465862397,V_nV,0.5088565343634527,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-92_18.png,92,18,0.3880132974349383,0.910166774778233,1.4731009485750404,V_nV,0.7624158097310498,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-8_18.png,8,18,0.3714279963716795,0.6700602119944439,1.546781151162705,nV_V,0.7481515909554639,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-31_18.png,31,18,0.48353742775811304,0.9935802653084396,1.442085230039725,nV_V,0.5886826391046384,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-80_18.png,80,18,0.3927209539470313,0.568947410617817,1.1834570071204695,nV_V,0.6498519921157514,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-77_18.png,77,18,0.2941920562687447,0.9726312484313734,1.8621240461829478,nV_V,0.7988211895129272,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-54_18.png,54,18,0.2826606713194474,0.7292671798904091,1.497924513669314,nV_V,0.9177815024270888,?,Nonliving_Things-Living_Things,1
