category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/nonliving/nonliving-33_3.png,33,3,0.2892690787574709,0.710091399956274,1.8604533374518293,V_nV,0.9700836193028413,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-21_3.png,21,3,0.41307474294229596,0.8828323013112656,1.7511014199165416,nV_V,0.8530803722868809,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-17_3.png,17,3,0.28407524443325316,0.8713785727330656,1.5599990070784833,V_nV,0.8985443814398495,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-41_3.png,41,3,0.45064766813693813,0.5142210515152345,1.1895542295225765,V_nV,0.5217909253959813,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-77_3.png,77,3,0.3993997817068857,0.6517887080356366,1.3766392190624197,nV_V,0.8678232591016581,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-74_3.png,74,3,0.39829530711757366,0.7842867604942494,1.6576940284075912,V_nV,0.5374023545677971,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-3_3.png,3,3,0.406825245554448,0.9960708462748433,1.8859678649367257,V_nV,0.9164908330756875,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-100_3.png,100,3,0.4167199830294217,0.7281824362252887,1.435954180199393,V_nV,0.9971221768891501,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-50_3.png,50,3,0.40625549230072866,0.7245178308356364,1.260923622683522,V_nV,0.8982671458823777,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-31_3.png,31,3,0.4633014265529265,0.9462831465738621,1.1096227780044168,nV_V,0.7687480071633703,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-57_3.png,57,3,0.3038988182739667,0.6984662503448036,1.4493320524198305,V_nV,0.6626480174023589,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-72_3.png,72,3,0.4330506671518216,0.5241230590979091,1.0962228725948235,V_nV,0.6127527466484974,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-43_3.png,43,3,0.27614450952252345,0.6958427139705584,1.516934378017711,V_nV,0.7598947325580763,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-70_3.png,70,3,0.36402338274007007,0.6586284971624663,1.2138202646543446,V_nV,0.9075379779552214,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-1_3.png,1,3,0.2866313175789198,0.5359005064204586,1.4893175382061168,nV_V,0.7287781548487366,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-98_3.png,98,3,0.27654619644304185,0.9081136611223373,1.9582672775082126,V_nV,0.8984380576899971,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-46_3.png,46,3,0.38109191123204467,0.6583082207775965,1.0943966501639342,nV_V,0.8661996797577884,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-38_3.png,38,3,0.38944158736692613,0.9631493708881873,1.348195212227136,nV_V,0.7848686574258847,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-6_3.png,6,3,0.283669016041385,0.8108226863390949,1.5550509633207172,V_nV,0.5527855611599417,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-75_3.png,75,3,0.29215456047022614,0.5137499591266685,1.5281354956128255,nV_V,0.5366721155630174,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-92_3.png,92,3,0.4924995509430819,0.6181865075205293,1.6542724300349492,V_nV,0.8722326890681598,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-88_3.png,88,3,0.2512918421777148,0.82354351657524,1.640284816992704,nV_V,0.7768359865618402,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-50_3.png,50,3,0.3194562476809488,0.8234422352060282,1.2709232217856141,V_nV,0.8477033961168581,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-75_3.png,75,3,0.4104686373121603,0.7540446758462429,1.2030165181840553,V_nV,0.8686095782939542,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-25_3.png,25,3,0.43804186347276813,0.9028795630980285,1.9629749103162628,V_nV,0.9671956897199806,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-97_3.png,97,3,0.4695345352228926,0.5609806102147454,1.4895877776182358,V_nV,0.590020024595462,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-5_3.png,5,3,0.3276677043072496,0.7281948684703692,1.720836087979582,V_nV,0.6880191932532536,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-74_3.png,74,3,0.2600429731734565,0.7157832999029858,1.690759091608486,nV_V,0.8691847179299792,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-87_3.png,87,3,0.4498025419136908,0.6529453219831025,1.6479685884382156,V_nV,0.8750920969990323,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-36_3.png,36,3,0.2531862853509284,0.8631908701977704,1.6257611172591204,V_nV,0.5981887931563712,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-66_3.png,66,3,0.4786221901902565,0.9187444426265383,1.5686137435078982,V_nV,0.68084617557597,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-58_3.png,58,3,0.4582271091654596,0.6296819563029566,1.1008813565024895,nV_V,0.6113089573695667,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-30_3.png,30,3,0.4376949133781713,0.6139910332205871,1.2279841078318185,nV_V,0.6482448738631905,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-26_3.png,26,3,0.3397077674023759,0.8500960991521525,1.1391531946526483,V_nV,0.8689417990422671,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-5_3.png,5,3,0.4694240241517975,0.8352696045853352,1.4338723686290848,nV_V,0.5182251931658504,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-9_3.png,9,3,0.2839724277047179,0.9832295330142332,1.1489373612154963,V_nV,0.5862043325967915,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-89_3.png,89,3,0.3483476609128432,0.628105332265936,1.7251016595681579,nV_V,0.603920270151047,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-26_3.png,26,3,0.46596095291166406,0.7618572102135772,1.886806597543496,nV_V,0.6089523720806268,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-92_3.png,92,3,0.4553070452463777,0.9110661104493387,1.600509665227714,nV_V,0.7353588720424376,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-37_3.png,37,3,0.38529140562135705,0.713926853870858,1.4344486852153904,V_nV,0.5623692834858893,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-3_3.png,3,3,0.4145827313302391,0.842856814917626,1.39048002939912,nV_V,0.9259257310969573,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-85_3.png,85,3,0.4268730672875393,0.812253013921205,1.8149508243735548,nV_V,0.9090014862112914,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-10_3.png,10,3,0.2575903460987744,0.9352170095477439,1.7870529307271128,V_nV,0.5675088025041933,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-47_3.png,47,3,0.3271048657184119,0.95067261559722,1.4808352113350776,V_nV,0.5115916726132215,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-94_3.png,94,3,0.32603010829074697,0.9559165280540587,1.4152278947565173,V_nV,0.7203148410175653,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-19_3.png,19,3,0.4274443107499313,0.7479370261151481,1.9158202307772165,V_nV,0.678917885393773,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-16_3.png,16,3,0.35628349479079413,0.815925876153032,1.40862252192793,nV_V,0.6287171093910296,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-13_3.png,13,3,0.49397862558256833,0.5713209759816675,1.4086800977031917,V_nV,0.5062472236627806,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-93_3.png,93,3,0.31791468335908335,0.7893723406707713,1.6449654725127876,V_nV,0.6362242344784474,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-2_3.png,2,3,0.4230519967868698,0.6580153308642235,1.0198029249167253,V_nV,0.7172311198523076,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-22_3.png,22,3,0.3429124210205573,0.8609318743820691,1.9719410219550189,V_nV,0.8350496217568688,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-47_3.png,47,3,0.37830672369522855,0.5964552799492644,1.7523843849894143,V_nV,0.5813034980504453,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-45_3.png,45,3,0.40806324919168413,0.6378476299492559,1.0047542317209066,nV_V,0.6369214985817764,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-21_3.png,21,3,0.4154799129546678,0.7347109153977125,1.4331905600934878,V_nV,0.5486701645468732,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-91_3.png,91,3,0.4474533658101506,0.7386144149542864,1.265700606635907,nV_V,0.7667957480777663,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-4_3.png,4,3,0.4625944708380302,0.8166613979269213,1.8813067085169455,V_nV,0.9981076799226302,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-55_3.png,55,3,0.33939685216830884,0.6472406152111922,1.1394446483920646,V_nV,0.7089050551376932,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-68_3.png,68,3,0.4586498048818629,0.8074160817841679,1.1967276298335399,nV_V,0.8656036894921932,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-57_3.png,57,3,0.3207470674714416,0.6771738550862278,1.661510874099,V_nV,0.8715768306981202,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-95_3.png,95,3,0.40243171159188806,0.5374430110035882,1.0783666623851604,V_nV,0.954402899717232,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-23_3.png,23,3,0.43416782131406273,0.7061724127598847,1.6607955228921953,nV_V,0.5955657476818492,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-66_3.png,66,3,0.4648391275798911,0.5985066572685276,1.7604341218190926,nV_V,0.9120963661460286,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-84_3.png,84,3,0.4395004313034917,0.9607065299509419,1.6866509911329723,nV_V,0.531734319920288,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-1_3.png,1,3,0.26029318212688757,0.581377666608792,1.9785472233343944,nV_V,0.5183801706595146,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/nonliving/nonliving-52_3.png,52,3,0.36771280942498663,0.8257304186611207,1.7799425204869643,nV_V,0.605037200779927,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-54_3.png,54,3,0.2694865701712291,0.8743482594318082,1.8132737164993369,nV_V,0.8914317646190977,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-25_3.png,25,3,0.43675419697648105,0.8086530966257051,1.6938862971743696,nV_V,0.8870542913531536,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-96_3.png,96,3,0.37766044037815716,0.9083427273319022,1.6069816823523002,V_nV,0.7803476875766658,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-30_3.png,30,3,0.2944535218326693,0.7301503484982734,1.309234570938754,V_nV,0.6103955708736674,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-28_3.png,28,3,0.34573117735252407,0.6263790277047703,1.9100180087198755,nV_V,0.9118855486288083,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-56_3.png,56,3,0.47057527524407033,0.7921605097555441,1.7314030687718565,V_nV,0.9748514384192931,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/nonliving/nonliving-98_3.png,98,3,0.4030023028980819,0.9295513243758853,1.7062998272583427,V_nV,0.5329694543755802,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-76_3.png,76,3,0.4291259959070116,0.7729732741252718,1.971123519956167,V_nV,0.7907471287283505,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/nonliving/nonliving-20_3.png,20,3,0.48235383247431673,0.6301265169442394,1.0682818964029175,V_nV,0.7148943518829612,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-51_3.png,51,3,0.2679870458331939,0.8107719577647265,1.0748623476444523,V_nV,0.7810399834094994,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-61_3.png,61,3,0.25506643561274095,0.6765648335873877,1.2211539760489574,V_nV,0.511004157127929,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-94_3.png,94,3,0.3727464209320086,0.6906863903406029,1.7802886578053583,nV_V,0.888738089016777,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-33_3.png,33,3,0.4560276775993096,0.5636709637119566,1.1641520937968246,V_nV,0.5151543752827832,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-16_3.png,16,3,0.35720100568928426,0.6116157736556438,1.637834229109524,nV_V,0.6644209740338929,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/nonliving/nonliving-86_3.png,86,3,0.47459843613365493,0.8756132275890347,1.9017029113528499,nV_V,0.51833831131628,?,Nonliving_Things-Living_Things,1
