category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Living_Things,processed/face/face-18_13.png,18,13,0.31750672725817364,0.5969922634326893,1.8143746091732016,nV_V,0.5132989993361678,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-92_13.png,92,13,0.3669768538821181,0.7786303485230431,1.5204021410949458,nV_V,0.693840041632787,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-49_13.png,49,13,0.4325119451267737,0.8577667561659192,1.4115446897198276,nV_V,0.6936595969841568,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-36_13.png,36,13,0.3837124090013082,0.8166684048442834,1.6815859734619996,nV_V,0.8342175057197665,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-25_13.png,25,13,0.4115979312887318,0.7281932833842961,1.9417354245521712,V_nV,0.6691211371855368,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-16_13.png,16,13,0.41593924390343007,0.551754295938542,1.855852606076854,nV_V,0.5851503127105704,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-24_13.png,24,13,0.2719403792492284,0.9127470789603331,1.4314080534117586,nV_V,0.5872711572545773,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-1_13.png,1,13,0.46034570411212816,0.939939573713445,1.3654020107398894,V_nV,0.9513928008590571,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-73_13.png,73,13,0.43463034046615723,0.8027998174409274,1.1504120966671896,nV_V,0.5213297967886653,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-16_13.png,16,13,0.406075489898465,0.9692242824993632,1.9527033635423794,nV_V,0.9311556189918482,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-59_13.png,59,13,0.2806593166328253,0.5732908337823984,1.572490073648656,nV_V,0.7557864117502477,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-29_13.png,29,13,0.2695017145456982,0.8939951086327839,1.5968067796757641,nV_V,0.5860668366235608,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-77_13.png,77,13,0.2503849355594904,0.6186179079967916,1.7836131556842854,nV_V,0.710089029870614,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-88_13.png,88,13,0.444888299953354,0.9953972665172239,1.86925988593446,V_nV,0.8412802832878163,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-19_13.png,19,13,0.404992785765496,0.7991579001223538,1.3466600541731033,nV_V,0.8746015733764247,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-58_13.png,58,13,0.3202882686172628,0.5662010049741981,1.7768006675238195,nV_V,0.7909077180680275,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-11_13.png,11,13,0.47338151484924323,0.9702453730985803,1.308881211365236,V_nV,0.9333021621535253,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-24_13.png,24,13,0.45035097187824774,0.5388376679487441,1.5915888853718383,nV_V,0.6975680802516308,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-81_13.png,81,13,0.47325000757140645,0.7537644013922928,1.7447618162279634,nV_V,0.8245956346053553,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-100_13.png,100,13,0.47543332275533096,0.7247072080830033,1.5310895504102353,nV_V,0.5100175201055468,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-86_13.png,86,13,0.44636457784970107,0.681739771140754,1.1259364460291659,V_nV,0.9324173242110871,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-66_13.png,66,13,0.2718851774446033,0.9212242569799437,1.1709153048315217,nV_V,0.621631672092297,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-54_13.png,54,13,0.4837623972702322,0.9845083557776919,1.0556089550730503,V_nV,0.8905662881132108,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-64_13.png,64,13,0.3006648109515592,0.9407390065211243,1.52978649677251,nV_V,0.8632778291612075,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-45_13.png,45,13,0.4389673783964021,0.564330801440474,1.0622488204710607,V_nV,0.8265061059913184,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-98_13.png,98,13,0.26342017414440505,0.8384965265157862,1.2365355621270528,V_nV,0.9539417836686075,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-42_13.png,42,13,0.45911657344436785,0.5745320840510131,1.0608561239148027,V_nV,0.8743242762515872,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-8_13.png,8,13,0.28361416508815795,0.7063379028238227,1.1046765038370179,nV_V,0.5877944535523068,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-31_13.png,31,13,0.44290037748407696,0.8829986280790947,1.8952666422575843,V_nV,0.8239868303875324,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-73_13.png,73,13,0.4934370790945798,0.5599607361425393,1.2067481188761664,V_nV,0.7033303508616562,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-84_13.png,84,13,0.2518931308421748,0.9038977600863586,1.7989901555517522,V_nV,0.8881374812449736,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-80_13.png,80,13,0.3603097029126149,0.5145519714692319,1.5661170248252838,V_nV,0.6101714058852237,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-64_13.png,64,13,0.26754454126803495,0.5652536297682271,1.601367885320229,V_nV,0.7452074310974612,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-39_13.png,39,13,0.39963848168459326,0.566703599430119,1.398614484666409,nV_V,0.6445275778863288,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-48_13.png,48,13,0.33122057410630146,0.6277086921694033,1.6918641295924801,nV_V,0.8021896165942689,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-21_13.png,21,13,0.48965311437144365,0.9446283068587428,1.3469644863075005,V_nV,0.924624460646406,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-62_13.png,62,13,0.40462282093148383,0.9836691411213812,1.7061331295612638,nV_V,0.9460122173465599,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-90_13.png,90,13,0.4115775075482678,0.9444763502095526,1.0912975013328645,V_nV,0.7764183405499927,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-77_13.png,77,13,0.40380412678874333,0.8326661126537676,1.6798910570504462,nV_V,0.984797973721528,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-20_13.png,20,13,0.41273276873541015,0.5243430960637845,1.1033271174893504,V_nV,0.8423456375071535,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-83_13.png,83,13,0.27874852004711226,0.6165270948163406,1.0617665408668948,V_nV,0.6942757585937716,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-61_13.png,61,13,0.4412856889427284,0.5348589487729485,1.1970861094257663,nV_V,0.7270855736557476,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-25_13.png,25,13,0.4504507201846264,0.8470159855389311,1.5590843736193105,V_nV,0.7131605942153467,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-46_13.png,46,13,0.44977637206804166,0.5859201612628839,1.3340913327102206,V_nV,0.8346384559727087,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-76_13.png,76,13,0.41613019866012363,0.5555449405609936,1.4641637492697903,nV_V,0.7444081355771699,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-78_13.png,78,13,0.30270748397427316,0.8376313264006301,1.6175761109222644,nV_V,0.7662214340596167,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-29_13.png,29,13,0.2854468897426232,0.9286062007887717,1.3749520715887804,V_nV,0.6445060591342047,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-37_13.png,37,13,0.496949444095079,0.5401037220213506,1.384255244655414,nV_V,0.9319192575817148,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-55_13.png,55,13,0.41775899409345785,0.9713818786269269,1.3035703698284558,nV_V,0.8830072305791228,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-67_13.png,67,13,0.3659017235916481,0.8660413015146882,1.4380305448551813,nV_V,0.670575595387376,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-52_13.png,52,13,0.28969020626792774,0.8316398330304932,1.727277688994746,nV_V,0.9546398392438666,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-70_13.png,70,13,0.4333044363503976,0.7420947851830582,1.923313089902242,nV_V,0.878046951591983,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-87_13.png,87,13,0.2645964686621501,0.9929411725565618,1.3092597857303985,V_nV,0.678839825452912,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-51_13.png,51,13,0.26893152937617737,0.6444845306029083,1.3528672892194558,nV_V,0.6941499033768468,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-23_13.png,23,13,0.27080113263166583,0.6114318466327227,1.4683933841568055,V_nV,0.7275671306189677,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-8_13.png,8,13,0.445546074533163,0.9370038157900382,1.1436759068717044,V_nV,0.915818339066989,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-9_13.png,9,13,0.3317808714936287,0.9333263051566962,1.9466964578475783,nV_V,0.687048036803819,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-18_13.png,18,13,0.33419769166636015,0.8038163181226762,1.3402330379954237,nV_V,0.8570310307199118,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-94_13.png,94,13,0.34839280190916244,0.770714385821726,1.1027124229313254,V_nV,0.6916865716901048,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-11_13.png,11,13,0.34971420422492117,0.5855357846521687,1.2773180803568387,nV_V,0.5891323993063564,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-82_13.png,82,13,0.4815782451622334,0.9586548289373373,1.8026825342543047,V_nV,0.8422799313111422,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-13_13.png,13,13,0.38997765794831885,0.8734218666837608,1.305142281089319,nV_V,0.7982853367763304,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-27_13.png,27,13,0.36403721266816946,0.7479836716070912,1.2418217005088295,nV_V,0.6491254292307058,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-50_13.png,50,13,0.36792416138662143,0.6567141514982633,1.2709860405014777,nV_V,0.9601489176087037,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-38_13.png,38,13,0.4385180447361212,0.9085417259954255,1.5767163599301286,V_nV,0.9961663173173039,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-60_13.png,60,13,0.31270977996934957,0.6807639532909306,1.4608263556156142,V_nV,0.819618273839163,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-4_13.png,4,13,0.3140923710466037,0.9618557046418057,1.3893180829883085,V_nV,0.9735537738842293,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-43_13.png,43,13,0.44391125240157336,0.530992823937166,1.166655658619509,V_nV,0.5120933415268396,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-20_13.png,20,13,0.3771150520161481,0.9139196036299221,1.7947534656987565,nV_V,0.9495194302469117,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-55_13.png,55,13,0.4180691787870243,0.6534673349269029,1.2559869496984173,nV_V,0.5289878483219714,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-74_13.png,74,13,0.4684469461393306,0.7638917283165436,1.9060332166660763,V_nV,0.962096179036561,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-68_13.png,68,13,0.2830287302388422,0.9958989190578058,1.1305222619136188,nV_V,0.9628351579232161,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-4_13.png,4,13,0.4932481741156419,0.7281214153066174,1.194435595862228,V_nV,0.5370325897622412,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-84_13.png,84,13,0.4260137111762529,0.9135533776327387,1.5240040836160216,V_nV,0.9660143127248846,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-37_13.png,37,13,0.30384966276325515,0.7046785276418606,1.8637368036517499,V_nV,0.8383750803005248,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-33_13.png,33,13,0.35054796954359446,0.8519246622445897,1.4007653694877957,V_nV,0.5638673658228603,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-97_13.png,97,13,0.4989932040513725,0.9569495061889022,1.8784672400089168,nV_V,0.7578915529836769,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-44_13.png,44,13,0.3902441580125463,0.6655101739078348,1.1082484307734664,nV_V,0.8736484239618533,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-6_13.png,6,13,0.35097486228949726,0.6591723224350305,1.5419958224134218,nV_V,0.6498093112245891,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-82_13.png,82,13,0.37032740532380515,0.8243024769816474,1.4363220319883345,nV_V,0.9524089667780774,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-36_13.png,36,13,0.45416731660020093,0.5785315584999315,1.9116521011146843,nV_V,0.754525087797423,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-86_13.png,86,13,0.4973860517312296,0.5895096762983153,1.776610443062981,nV_V,0.6697301591286808,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-96_13.png,96,13,0.44241135329399617,0.6567285740582972,1.8179704893994568,V_nV,0.9533136028018229,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-41_13.png,41,13,0.4768128025771632,0.9391387452345736,1.50532497534051,V_nV,0.5000221017505313,?,Living_Things-Nonliving_Things,2
